grid_id,geometry,upper_depth,lower_depth,elcosp,orgc,phaq,sand,tceq,temperature,precipitation,landcover,latitude,longitude,organic_matter,bulk_density,silt_plus_clay,spatial_lag,moran_i,hotspot,coldspot,doughnut,diamond,target_binary,mean_dist_knn,knn_target_mean,dist_to_hotspot
98,"POLYGON ((-6.772167934591062 54.859999904981166, -6.672167934591081 54.859999904981166, -6.6721679345910685 54.759999904981164, -6.772167934591088 54.759999904981164, -6.772167934591062 54.859999904981166))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,2.7712855339050293,66.36836242675781,10.439584877687176,54.80950164794922,-6.722099781,145.60149357774364,-7.11608961466462,26.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,6089.039985959547,84.4556227249093,279563.4168363005
98,"POLYGON ((-6.772167934591062 54.859999904981166, -6.672167934591081 54.859999904981166, -6.6721679345910685 54.759999904981164, -6.772167934591088 54.759999904981164, -6.772167934591062 54.859999904981166))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,54.80950164794922,-6.722199917,145.60149357774364,-7.11608961466462,5.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,6089.039985959547,84.4556227249093,279563.4168363005
134,"POLYGON ((-6.472167934591081 54.559999904981154, -6.372167934591062 54.559999904981154, -6.372167934591062 54.45999990498114, -6.472167934591081 54.45999990498116, -6.472167934591081 54.559999904981154))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,54.49000168,-6.46999979,145.60149357774364,-7.11608961466462,0.0,0.0,-0.0,0,0,0,0,0,31887.67737697804,84.4556227249093,236064.0587148563
166,"POLYGON ((-6.1721679345911 54.25999990498116, -6.07216793459108 54.25999990498115, -6.072167934591068 54.15999990498115, -6.172167934591061 54.15999990498116, -6.1721679345911 54.25999990498116))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,54.18000030517578,-6.099999905,145.60149357774364,-7.11608961466462,10.8,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,8433.706503413725,84.4556227249093,193509.05558844778
166,"POLYGON ((-6.1721679345911 54.25999990498116, -6.07216793459108 54.25999990498115, -6.072167934591068 54.15999990498115, -6.172167934591061 54.15999990498116, -6.1721679345911 54.25999990498116))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,54.18000030517578,-6.099999905,145.60149357774364,-7.11608961466462,0.5,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,8433.706503413725,84.4556227249093,193509.05558844778
166,"POLYGON ((-6.1721679345911 54.25999990498116, -6.07216793459108 54.25999990498115, -6.072167934591068 54.15999990498115, -6.172167934591061 54.15999990498116, -6.1721679345911 54.25999990498116))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,4.560528278,35.18286133,17.0,54.18000030517578,-6.099999905,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,8433.706503413725,84.4556227249093,193509.05558844778
166,"POLYGON ((-6.1721679345911 54.25999990498116, -6.07216793459108 54.25999990498115, -6.072167934591068 54.15999990498115, -6.172167934591061 54.15999990498116, -6.1721679345911 54.25999990498116))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,54.18000030517578,-6.099999905,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,8433.706503413725,84.4556227249093,193509.05558844778
166,"POLYGON ((-6.1721679345911 54.25999990498116, -6.07216793459108 54.25999990498115, -6.072167934591068 54.15999990498115, -6.172167934591061 54.15999990498116, -6.1721679345911 54.25999990498116))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,54.18000030517578,-6.099999905,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,8433.706503413725,84.4556227249093,193509.05558844778
173,"POLYGON ((-6.072167934591068 56.75999990498119, -6.072167934591068 56.7064243679165, -6.1252168907361595 56.75999990498119, -6.072167934591068 56.75999990498119))",0.0,27.0,0.0,84.4556227249093,4.7,40.74757281553398,59.73176291793313,14.87597370147705,33.81922531,10.439584877687176,56.754351567967085,-6.091351851,145.60149357774364,-7.11608961466462,0.0,0.0,-0.0,0,0,0,0,0,22535.22681075836,84.4556227249093,479829.60739795864
192,"POLYGON ((-5.972167934591099 57.25999990498121, -5.972167934591087 57.15999990498116, -6.018258164695536 57.15999990498119, -5.9831312027841115 57.25999990498122, -5.972167934591099 57.25999990498121))",0.0,7.0,0.0,84.4556227249093,4.9,40.74757281553398,59.73176291793313,8.514111518859863,40.31381607055664,10.439584877687176,57.20769929649076,-5.975754442,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,12019.948780837713,84.4556227249093,536305.723409874
192,"POLYGON ((-5.972167934591099 57.25999990498121, -5.972167934591087 57.15999990498116, -6.018258164695536 57.15999990498119, -5.9831312027841115 57.25999990498122, -5.972167934591099 57.25999990498121))",7.0,25.0,0.0,84.4556227249093,5.1,73.0,59.73176291793313,8.514111518859863,40.31381607055664,10.439584877687176,57.20769929649076,-5.975754442,145.60149357774364,-7.11608961466462,27.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,12019.948780837713,84.4556227249093,536305.723409874
198,"POLYGON ((-5.972167934591087 54.55999990498114, -5.87216793459108 54.559999904981154, -5.87216793459108 54.45999990498116, -5.972167934591099 54.45999990498114, -5.972167934591087 54.55999990498114))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,15.166634559631348,140.21173095703125,17.0,54.462398529052734,-5.937799931,145.60149357774364,-7.11608961466462,13.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,7636.033036065426,84.4556227249093,208778.2679564034
198,"POLYGON ((-5.972167934591087 54.55999990498114, -5.87216793459108 54.559999904981154, -5.87216793459108 54.45999990498116, -5.972167934591099 54.45999990498114, -5.972167934591087 54.55999990498114))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,14.328680992126465,89.80808258,10.439584877687176,54.462398529052734,-5.937799931,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,7636.033036065426,84.4556227249093,208778.2679564034
198,"POLYGON ((-5.972167934591087 54.55999990498114, -5.87216793459108 54.559999904981154, -5.87216793459108 54.45999990498116, -5.972167934591099 54.45999990498114, -5.972167934591087 54.55999990498114))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,54.46310043334961,-5.932799816,145.60149357774364,-7.11608961466462,30.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,7636.033036065426,84.4556227249093,208778.2679564034
198,"POLYGON ((-5.972167934591087 54.55999990498114, -5.87216793459108 54.559999904981154, -5.87216793459108 54.45999990498116, -5.972167934591099 54.45999990498114, -5.972167934591087 54.55999990498114))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,15.083680152893066,62.271446228027344,10.439584877687176,54.46310043334961,-5.932799816,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,7636.033036065426,84.4556227249093,208778.2679564034
198,"POLYGON ((-5.972167934591087 54.55999990498114, -5.87216793459108 54.559999904981154, -5.87216793459108 54.45999990498116, -5.972167934591099 54.45999990498114, -5.972167934591087 54.55999990498114))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,6.066950798034668,66.91017150878906,10.439584877687176,54.46310043334961,-5.932799816,145.60149357774364,-7.11608961466462,13.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,7636.033036065426,84.4556227249093,208778.2679564034
202,"POLYGON ((-5.972167934591099 56.65999990498118, -5.87216793459108 56.65999990498118, -5.872167934591093 56.55999990498121, -5.927182642078829 56.55999990498121, -5.972167934591099 56.605431735906656, -5.972167934591099 56.65999990498118))",23.0,26.0,0.0,84.4556227249093,4.9,40.74757281553398,59.73176291793313,8.094268798828125,111.85777282714844,10.439584877687176,56.58035227,-5.909571049,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,13716.778311224558,84.4556227249093,456389.39501056337
202,"POLYGON ((-5.972167934591099 56.65999990498118, -5.87216793459108 56.65999990498118, -5.872167934591093 56.55999990498121, -5.927182642078829 56.55999990498121, -5.972167934591099 56.605431735906656, -5.972167934591099 56.65999990498118))",0.0,23.0,0.0,84.4556227249093,4.4,40.74757281553398,59.73176291793313,8.094268798828125,111.85777282714844,10.439584877687176,56.58035227,-5.909571049,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,13716.778311224558,84.4556227249093,456389.39501056337
203,"POLYGON ((-5.972167934591099 56.75999990498119, -5.87216793459108 56.759999904981214, -5.87216793459108 56.65999990498118, -5.972167934591099 56.65999990498118, -5.972167934591099 56.75999990498119))",0.0,20.0,0.0,84.4556227249093,4.3,40.74757281553398,59.73176291793313,14.87597370147705,33.81922531,10.439584877687176,56.75960582603404,-5.928207111,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,14817.56409619769,84.4556227249093,469255.56613059307
207,"POLYGON ((-5.972167934591087 57.15999990498116, -5.872167934591093 57.15999990498119, -5.872167934591068 57.05999990498119, -5.972167934591099 57.059999904981204, -5.972167934591087 57.15999990498116))",0.0,27.0,0.0,84.4556227249093,4.2,40.74757281553398,59.73176291793313,8.566566467285156,40.61100769042969,10.439584877687176,57.11808525,-5.966133821,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,11310.244417770551,84.4556227249093,521220.8180305616
225,"POLYGON ((-5.87216793459108 56.95999990498119, -5.772167934591086 56.95999990498119, -5.772167934591112 56.85999990498119, -5.87216793459108 56.85999990498121, -5.87216793459108 56.95999990498119))",15.0,27.0,0.0,84.4556227249093,4.8,72.0,59.73176291793313,4.488453388214111,55.33526611328125,10.439584877687176,56.94392562012397,-5.783082646,145.60149357774364,-7.11608961466462,28.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,12351.760142437484,84.4556227249093,493106.80345945543
225,"POLYGON ((-5.87216793459108 56.95999990498119, -5.772167934591086 56.95999990498119, -5.772167934591112 56.85999990498119, -5.87216793459108 56.85999990498121, -5.87216793459108 56.95999990498119))",0.0,15.0,0.0,84.4556227249093,4.8,87.0,59.73176291793313,4.488453388214111,55.33526611328125,10.439584877687176,56.94392562012397,-5.783082646,145.60149357774364,-7.11608961466462,13.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,12351.760142437484,84.4556227249093,493106.80345945543
227,"POLYGON ((-5.872167934591093 57.15999990498119, -5.772167934591099 57.15999990498119, -5.772167934591086 57.05999990498119, -5.872167934591068 57.05999990498119, -5.872167934591093 57.15999990498119))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,4.478308678,84.53463745117188,10.0,57.09429931640625,-5.869800091,145.60149357774364,-7.11608961466462,1.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,11121.183017524474,84.4556227249093,519292.2090199605
227,"POLYGON ((-5.872167934591093 57.15999990498119, -5.772167934591099 57.15999990498119, -5.772167934591086 57.05999990498119, -5.872167934591068 57.05999990498119, -5.872167934591093 57.15999990498119))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,6.503020286560059,28.615522384643555,10.0,57.09429931640625,-5.869800091,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,11121.183017524474,84.4556227249093,519292.2090199605
228,"POLYGON ((-5.87216793459108 57.25999990498121, -5.772167934591099 57.25999990498121, -5.772167934591099 57.15999990498119, -5.872167934591093 57.15999990498119, -5.87216793459108 57.25999990498121))",0.0,30.0,0.0,84.4556227249093,4.4,40.74757281553398,59.73176291793313,8.515749931,45.47395706176758,10.439584877687176,57.212826929863816,-5.810592052,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,13472.469850102852,84.4556227249093,532448.0868936466
231,"POLYGON ((-5.87216793459108 57.559999904981204, -5.772167934591086 57.559999904981204, -5.772167934591099 57.459999904981196, -5.872167934591093 57.459999904981196, -5.87216793459108 57.559999904981204))",0.0,22.0,0.0,84.4556227249093,4.0,40.74757281553398,59.73176291793313,12.704204559326172,81.76530456542969,10.439584877687176,57.48170797930583,-5.838588968,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,18657.449495334826,84.4556227249093,572151.4565231336
243,"POLYGON ((-5.772167934591086 56.65999990498118, -5.672167934591054 56.65999990498118, -5.67216793459108 56.55999990498118, -5.772167934591086 56.5599999049812, -5.772167934591086 56.65999990498118))",0.0,27.0,0.0,84.4556227249093,4.5,40.74757281553398,59.73176291793313,5.7589874267578125,58.55477142333984,10.439584877687176,56.58535930131088,-5.747141717,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,13110.07189442115,84.4556227249093,452070.34937204455
244,"POLYGON ((-5.772167934591061 56.759999904981186, -5.672167934591054 56.75999990498119, -5.672167934591054 56.65999990498118, -5.772167934591086 56.65999990498118, -5.772167934591061 56.759999904981186))",0.0,25.0,0.0,84.4556227249093,5.1,40.74757281553398,59.73176291793313,5.778846263885498,55.60712432861328,10.439584877687176,56.675004210747126,-5.756049107,145.60149357774364,-7.11608961466462,0.0,84.45562272490933,4.568170087406877e-08,0,0,0,0,0,12300.253167939303,84.4556227249093,465061.35633146384
245,"POLYGON ((-5.772167934591112 56.85999990498119, -5.67216793459108 56.85999990498121, -5.672167934591054 56.75999990498119, -5.772167934591061 56.759999904981186, -5.772167934591112 56.85999990498119))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,14.052037239074709,64.24298095703125,10.439584877687176,56.76240158081055,-5.745999813,145.60149357774364,-7.11608961466462,0.0,84.45562272490933,4.568170087406877e-08,0,0,0,0,0,0.0,84.4556227249093,478098.44170596293
245,"POLYGON ((-5.772167934591112 56.85999990498119, -5.67216793459108 56.85999990498121, -5.672167934591054 56.75999990498119, -5.772167934591061 56.759999904981186, -5.772167934591112 56.85999990498119))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,56.76240158081055,-5.745999813,145.60149357774364,-7.11608961466462,25.0,84.45562272490933,4.568170087406877e-08,0,0,0,0,0,0.0,84.4556227249093,478098.44170596293
245,"POLYGON ((-5.772167934591112 56.85999990498119, -5.67216793459108 56.85999990498121, -5.672167934591054 56.75999990498119, -5.772167934591061 56.759999904981186, -5.772167934591112 56.85999990498119))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.334534645080566,18.730831146240234,10.439584877687176,56.76240158081055,-5.745999813,145.60149357774364,-7.11608961466462,1.0,84.45562272490933,4.568170087406877e-08,0,0,0,0,0,0.0,84.4556227249093,478098.44170596293
245,"POLYGON ((-5.772167934591112 56.85999990498119, -5.67216793459108 56.85999990498121, -5.672167934591054 56.75999990498119, -5.772167934591061 56.759999904981186, -5.772167934591112 56.85999990498119))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,5.947782516479492,27.17635726928711,10.439584877687176,56.76250076293945,-5.746900082,145.60149357774364,-7.11608961466462,0.0,84.45562272490933,4.568170087406877e-08,0,0,0,0,0,0.0,84.4556227249093,478098.44170596293
245,"POLYGON ((-5.772167934591112 56.85999990498119, -5.67216793459108 56.85999990498121, -5.672167934591054 56.75999990498119, -5.772167934591061 56.759999904981186, -5.772167934591112 56.85999990498119))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,4.449346542358398,30.59391975402832,9.0,56.76250076293945,-5.746900082,145.60149357774364,-7.11608961466462,2.0,84.45562272490933,4.568170087406877e-08,0,0,0,0,0,0.0,84.4556227249093,478098.44170596293
245,"POLYGON ((-5.772167934591112 56.85999990498119, -5.67216793459108 56.85999990498121, -5.672167934591054 56.75999990498119, -5.772167934591061 56.759999904981186, -5.772167934591112 56.85999990498119))",8.0,11.0,0.0,84.4556227249093,5.6,92.0,59.73176291793313,14.787138938903809,32.74161529541016,10.439584877687176,56.76464690415274,-5.765008116,145.60149357774364,-7.11608961466462,8.0,84.45562272490933,4.568170087406877e-08,0,0,0,0,0,0.0,84.4556227249093,478098.44170596293
245,"POLYGON ((-5.772167934591112 56.85999990498119, -5.67216793459108 56.85999990498121, -5.672167934591054 56.75999990498119, -5.772167934591061 56.759999904981186, -5.772167934591112 56.85999990498119))",0.0,5.0,0.0,84.4556227249093,4.9,40.74757281553398,59.73176291793313,14.787138938903809,32.74161529541016,10.439584877687176,56.76464690415274,-5.765008116,145.60149357774364,-7.11608961466462,0.0,84.45562272490933,4.568170087406877e-08,0,0,0,0,0,0.0,84.4556227249093,478098.44170596293
245,"POLYGON ((-5.772167934591112 56.85999990498119, -5.67216793459108 56.85999990498121, -5.672167934591054 56.75999990498119, -5.772167934591061 56.759999904981186, -5.772167934591112 56.85999990498119))",5.0,8.0,0.0,84.4556227249093,5.1,95.0,59.73176291793313,14.787138938903809,32.74161529541016,10.439584877687176,56.76464690415274,-5.765008116,145.60149357774364,-7.11608961466462,5.0,84.45562272490933,4.568170087406877e-08,0,0,0,0,0,0.0,84.4556227249093,478098.44170596293
253,"POLYGON ((-5.772167934591099 57.65999990498121, -5.672167934591054 57.65999990498121, -5.672167934591067 57.559999904981204, -5.772167934591086 57.559999904981204, -5.772167934591099 57.65999990498121))",14.0,24.0,0.0,84.4556227249093,4.9,85.0,59.73176291793313,14.720280647277832,117.8837432861328,10.439584877687176,57.57630891815673,-5.681201061,145.60149357774364,-7.11608961466462,11.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,11157.317594367909,84.4556227249093,583852.8403819653
253,"POLYGON ((-5.772167934591099 57.65999990498121, -5.672167934591054 57.65999990498121, -5.672167934591067 57.559999904981204, -5.772167934591086 57.559999904981204, -5.772167934591099 57.65999990498121))",0.0,14.0,0.0,84.4556227249093,5.3,83.0,59.73176291793313,14.720280647277832,117.8837432861328,10.439584877687176,57.57630891815673,-5.681201061,145.60149357774364,-7.11608961466462,17.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,11157.317594367909,84.4556227249093,583852.8403819653
254,"POLYGON ((-5.772167934591086 57.75999990498121, -5.67216793459108 57.75999990498121, -5.672167934591054 57.65999990498121, -5.772167934591099 57.65999990498121, -5.772167934591086 57.75999990498121))",0.0,20.0,0.0,84.4556227249093,4.2,87.0,59.73176291793313,8.535525322,4.366207122802734,10.439584877687176,57.665946282363706,-5.690290271,145.60149357774364,-7.11608961466462,13.0,84.45562272490929,4.568170087406877e-08,0,0,0,0,0,8151.789334047647,84.4556227249093,597235.5453399947
254,"POLYGON ((-5.772167934591086 57.75999990498121, -5.67216793459108 57.75999990498121, -5.672167934591054 57.65999990498121, -5.772167934591099 57.65999990498121, -5.772167934591086 57.75999990498121))",16.0,27.0,0.0,84.4556227249093,4.0,40.74757281553398,59.73176291793313,14.694743156433104,126.59041595458984,10.439584877687176,57.75558144874403,-5.699433484,145.60149357774364,-7.11608961466462,0.0,84.45562272490929,4.568170087406877e-08,0,0,0,0,0,8151.789334047647,84.4556227249093,597235.5453399947
254,"POLYGON ((-5.772167934591086 57.75999990498121, -5.67216793459108 57.75999990498121, -5.672167934591054 57.65999990498121, -5.772167934591099 57.65999990498121, -5.772167934591086 57.75999990498121))",0.0,16.0,0.0,84.4556227249093,3.8,40.74757281553398,59.73176291793313,14.694743156433104,126.59041595458984,10.439584877687176,57.75558144874403,-5.699433484,145.60149357774364,-7.11608961466462,0.0,84.45562272490929,4.568170087406877e-08,0,0,0,0,0,8151.789334047647,84.4556227249093,597235.5453399947
255,"POLYGON ((-5.672167934591067 57.85999990498119, -5.67216793459108 57.75999990498121, -5.772167934591086 57.75999990498121, -5.772167934591099 57.83415304557198, -5.747415248468271 57.85999990498119, -5.672167934591067 57.85999990498119))",0.0,14.0,0.0,84.4556227249093,3.8,40.74757281553398,59.73176291793313,14.694743156433104,126.59041595458984,10.439584877687176,57.84521441,-5.708631146,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,5783.059705956518,84.4556227249093,610651.444477005
255,"POLYGON ((-5.672167934591067 57.85999990498119, -5.67216793459108 57.75999990498121, -5.772167934591086 57.75999990498121, -5.772167934591099 57.83415304557198, -5.747415248468271 57.85999990498119, -5.672167934591067 57.85999990498119))",14.0,29.0,0.0,84.4556227249093,4.4,93.0,59.73176291793313,14.694743156433104,126.59041595458984,10.439584877687176,57.84521441,-5.708631146,145.60149357774364,-7.11608961466462,8.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,5783.059705956518,84.4556227249093,610651.444477005
257,"POLYGON ((-5.672167934591067 50.159999904981085, -5.572167934591086 50.159999904981085, -5.572167934591099 50.082893878551516, -5.672167934591067 50.120459501728625, -5.672167934591067 50.159999904981085))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,50.10359954833984,-5.594200134,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,6355.143657439505,84.4556227249093,271287.2611632587
257,"POLYGON ((-5.672167934591067 50.159999904981085, -5.572167934591086 50.159999904981085, -5.572167934591099 50.082893878551516, -5.672167934591067 50.120459501728625, -5.672167934591067 50.159999904981085))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,10.152390480041504,128.9086914,10.439584877687176,50.10359954833984,-5.594200134,145.60149357774364,-7.11608961466462,32.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,6355.143657439505,84.4556227249093,271287.2611632587
257,"POLYGON ((-5.672167934591067 50.159999904981085, -5.572167934591086 50.159999904981085, -5.572167934591099 50.082893878551516, -5.672167934591067 50.120459501728625, -5.672167934591067 50.159999904981085))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,50.10359954833984,-5.594200134,145.60149357774364,-7.11608961466462,11.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,6355.143657439505,84.4556227249093,271287.2611632587
257,"POLYGON ((-5.672167934591067 50.159999904981085, -5.572167934591086 50.159999904981085, -5.572167934591099 50.082893878551516, -5.672167934591067 50.120459501728625, -5.672167934591067 50.159999904981085))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,2.921208620071411,138.6629180908203,10.439584877687176,50.10469818115234,-5.593100071,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,6355.143657439505,84.4556227249093,271287.2611632587
257,"POLYGON ((-5.672167934591067 50.159999904981085, -5.572167934591086 50.159999904981085, -5.572167934591099 50.082893878551516, -5.672167934591067 50.120459501728625, -5.672167934591067 50.159999904981085))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,13.990589141845703,97.79420471191406,10.439584877687176,50.10469818115234,-5.593100071,145.60149357774364,-7.11608961466462,7.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,6355.143657439505,84.4556227249093,271287.2611632587
268,"POLYGON ((-5.572167934591099 55.95999990498117, -5.572167934591086 55.85999990498117, -5.619766755382065 55.85999990498117, -5.625846532349696 55.95999990498117, -5.572167934591099 55.95999990498117))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,55.89350128173828,-5.618700027,145.60149357774364,-7.11608961466462,1.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,1131.5553829854357,84.4556227249093,360155.14422455034
268,"POLYGON ((-5.572167934591099 55.95999990498117, -5.572167934591086 55.85999990498117, -5.619766755382065 55.85999990498117, -5.625846532349696 55.95999990498117, -5.572167934591099 55.95999990498117))",0.0,10.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.615036964416504,54.67757415771485,10.439584877687176,55.89350128173828,-5.618700027,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,1131.5553829854357,84.4556227249093,360155.14422455034
268,"POLYGON ((-5.572167934591099 55.95999990498117, -5.572167934591086 55.85999990498117, -5.619766755382065 55.85999990498117, -5.625846532349696 55.95999990498117, -5.572167934591099 55.95999990498117))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,12.007959365844728,78.41706085205078,10.439584877687176,55.89780044555664,-5.615600109,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,1131.5553829854357,84.4556227249093,360155.14422455034
268,"POLYGON ((-5.572167934591099 55.95999990498117, -5.572167934591086 55.85999990498117, -5.619766755382065 55.85999990498117, -5.625846532349696 55.95999990498117, -5.572167934591099 55.95999990498117))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,11.23339429414568,56.77785570159105,10.439584877687176,55.89780044555664,-5.615600109,145.60149357774364,-7.11608961466462,17.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,1131.5553829854357,84.4556227249093,360155.14422455034
268,"POLYGON ((-5.572167934591099 55.95999990498117, -5.572167934591086 55.85999990498117, -5.619766755382065 55.85999990498117, -5.625846532349696 55.95999990498117, -5.572167934591099 55.95999990498117))",0.0,20.0,0.0,84.4556227249093,5.169255890863994,40.74757281553398,59.73176291793313,10.176615715026855,51.50141906738281,5.0,55.89780044555664,-5.615600109,145.60149357774364,-7.11608961466462,3.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,1131.5553829854357,84.4556227249093,360155.14422455034
275,"POLYGON ((-5.672167934591054 56.65999990498118, -5.572167934591099 56.65999990498118, -5.572167934591086 56.55999990498118, -5.67216793459108 56.55999990498118, -5.672167934591054 56.65999990498118))",0.0,18.0,0.0,84.4556227249093,4.2,40.74757281553398,59.73176291793313,5.727698802947998,59.25621795654297,10.439584877687176,56.590154435905085,-5.584661176,145.60149357774364,-7.11608961466462,0.0,84.4556227249093,4.5681700874068765e-08,0,0,0,0,0,15307.846080137253,84.4556227249093,450087.6109693656
276,"POLYGON ((-5.672167934591054 56.75999990498119, -5.572167934591086 56.75999990498119, -5.572167934591099 56.65999990498118, -5.672167934591054 56.65999990498118, -5.672167934591054 56.75999990498119))",1.0,18.0,0.0,84.4556227249093,5.4,92.0,59.73176291793313,7.873018264770508,111.8137664794922,10.439584877687176,56.67981561514597,-5.593184429,145.60149357774364,-7.11608961466462,8.0,84.45562272490933,4.568170087406877e-08,0,0,0,0,0,12678.931548120558,84.4556227249093,463136.6776126694
