date,longitude,latitude,upper_depth,lower_depth,clay,elcosp,orgc,phaq,sand,silt,tceq,temperature,precipitation,landcover,ecoregion,geometry,slope_mean,soil_type,bedrock
5/16/2005,-102.77211,27.892185,18,30,28.0,0.9,12.0,8.2,52.0,20.0,449.0,16.90192795,88.00628662,7.0,5,POINT (-102.77211 27.892184999999998),0.9495434761047363,XEROSOL HAPLICO,rocas_sedimentarias
5/17/2005,-110.35621,28.042255,0,24,50.0,0.1,16.0,7.0,34.0,16.0,0.0,16.90192795,88.00628662,10.0,5,POINT (-110.35621 28.042255),8.213728904724121,VERTISOL CROMICO,rocas_sedimentarias
5/17/2005,-110.35621,28.042255,0,24,50.0,0.1,16.0,7.0,34.0,16.0,0.0,16.90192795,88.00628662,10.0,5,POINT (-110.35621 28.042255),8.213728904724121,VERTISOL CROMICO,rocas_sedimentarias
5/17/2005,-102.38854,27.69015,0,20,26.0,0.2,11.0,8.6,54.0,20.0,477.0,16.90192795,88.00628662,10.0,5,POINT (-102.38854 27.690149999999992),0.2610194260086128,XEROSOL CALCICO,rocas_sedimentarias
5/17/2005,-102.38854,27.69015,20,30,30.0,0.5,8.0,8.3,54.0,16.0,477.0,16.90192795,88.00628662,10.0,5,POINT (-102.38854 27.690149999999992),0.2610194260086128,XEROSOL CALCICO,rocas_sedimentarias
5/17/2005,-102.28686,27.734493,0,13,20.0,0.2,15.0,8.6,58.0,22.0,466.0,16.90192795,88.00628662,10.0,5,POINT (-102.28686 27.734492999999997),1.0779950007414207,XEROSOL CALCICO,rocas_sedimentarias
5/17/2005,-102.28686,27.734493,0,13,20.0,0.2,15.0,8.6,58.0,22.0,466.0,16.90192795,88.00628662,10.0,5,POINT (-102.28686 27.734492999999997),1.0779950007414207,XEROSOL CALCICO,rocas_sedimentarias
5/17/2005,-102.28686,27.734493,0,13,20.0,0.2,15.0,8.6,58.0,22.0,466.0,16.90192795,88.00628662,10.0,5,POINT (-102.28686 27.734492999999997),1.0779950007414207,XEROSOL CALCICO,rocas_sedimentarias
5/17/2005,-100.96407,17.656237,0,5,37.0,0.0,39.0,5.0,37.0,26.0,0.0,16.90192795,88.00628662,4.0,4,POINT (-100.96407 17.656237),2.8265740871429443,CAMBISOL CROMICO,rocas_igneas
5/17/2005,-100.96407,17.656237,0,5,37.0,0.0,39.0,5.0,37.0,26.0,0.0,16.90192795,88.00628662,4.0,4,POINT (-100.96407 17.656237),2.8265740871429443,CAMBISOL CROMICO,rocas_igneas
5/17/2005,-100.96407,17.656237,0,5,37.0,0.0,39.0,5.0,37.0,26.0,0.0,16.90192795,88.00628662,4.0,4,POINT (-100.96407 17.656237),2.8265740871429443,CAMBISOL CROMICO,rocas_igneas
5/18/2005,-110.72157,28.215708,0,24,34.0,0.1,10.0,8.4,36.0,30.0,33.0,16.90192795,88.00628662,7.0,5,POINT (-110.72157000000001 28.215708000000003),0.15950449811133227,VERTISOL CROMICO,rocas_metamorficas
5/18/2005,-110.66166,28.045076,0,17,14.0,0.1,2.0,8.6,73.0,13.0,8.0,16.90192795,88.00628662,7.0,5,POINT (-110.66166 28.045076),0.15950449811133227,VERTISOL CROMICO,rocas_sedimentarias
5/18/2005,-104.153786,24.857224,0,24,6.0,0.2,11.0,8.4,86.0,8.0,71.0,16.90192795,88.00628662,10.0,5,POINT (-104.153786 24.857224000000002),1.9903319299221038,RENDZINA,rocas_sedimentarias
5/18/2005,-104.153786,24.857224,0,24,6.0,0.2,11.0,8.4,86.0,8.0,71.0,16.90192795,88.00628662,10.0,5,POINT (-104.153786 24.857224000000002),1.9903319299221038,RENDZINA,rocas_sedimentarias
5/18/2005,-104.093956,24.723036,0,27,12.0,0.1,15.0,6.6,74.0,14.0,131.0,16.90192795,88.00628662,7.0,5,POINT (-104.093956 24.723036),1.233998060226166,LITOSOL,rocas_sedimentarias
5/18/2005,-104.093956,24.723036,0,27,12.0,0.1,15.0,6.6,74.0,14.0,131.0,16.90192795,88.00628662,7.0,5,POINT (-104.093956 24.723036),1.233998060226166,LITOSOL,rocas_sedimentarias
5/18/2005,-104.06819,24.749638,0,12,8.0,0.1,3.0,8.7,68.0,24.0,262.0,16.90192795,88.00628662,7.0,5,POINT (-104.06819 24.749637999999994),5.599502086637349,FEOZEM CALCARICO,rocas_sedimentarias
5/18/2005,-104.06819,24.749638,0,12,8.0,0.1,3.0,8.7,68.0,24.0,262.0,16.90192795,88.00628662,7.0,5,POINT (-104.06819 24.749637999999994),5.599502086637349,FEOZEM CALCARICO,rocas_sedimentarias
5/18/2005,-102.60356,27.298016,0,11,16.0,0.2,37.0,8.5,72.0,12.0,477.0,16.90192795,88.00628662,10.0,5,POINT (-102.60356 27.298016),1.0215409994125366,LITOSOL,rocas_sedimentarias
5/18/2005,-100.744415,17.63238,0,18,19.0,0.0,18.0,5.6,67.0,14.0,0.0,16.90192795,88.00628662,2.0,4,POINT (-100.744415 17.632380000000005),11.82919807434082,ANDOSOL HUMICO,rocas_igneas
5/18/2005,-100.744415,17.63238,0,18,19.0,0.0,18.0,5.6,67.0,14.0,0.0,16.90192795,88.00628662,2.0,4,POINT (-100.744415 17.632380000000005),11.82919807434082,ANDOSOL HUMICO,rocas_igneas
5/18/2005,-100.744415,17.63238,0,18,19.0,0.0,18.0,5.6,67.0,14.0,0.0,16.90192795,88.00628662,2.0,4,POINT (-100.744415 17.632380000000005),11.82919807434082,ANDOSOL HUMICO,rocas_igneas
5/19/2005,-110.5429,28.145252,0,15,20.0,0.1,9.0,8.7,58.0,22.0,23.0,16.90192795,88.00628662,7.0,5,POINT (-110.54290000000002 28.145252),0.15950449811133227,PLANOSOL EUTRICO,rocas_sedimentarias
5/19/2005,-110.5429,28.145252,15,30,14.0,0.2,7.0,8.9,44.0,42.0,28.0,16.90192795,88.00628662,7.0,5,POINT (-110.54290000000002 28.145252),0.15950449811133227,PLANOSOL EUTRICO,rocas_sedimentarias
5/19/2005,-109.77757,26.900358,7,19,14.0,10.0,6.0,7.0,40.0,46.0,0.0,16.90192795,88.00628662,10.0,5,POINT (-109.77757 26.900358),0.15950449811133227,XEROSOL LUVICO,rocas_sedimentarias
5/19/2005,-104.50543,24.97434,0,5,30.0,0.1,14.0,6.9,54.0,16.0,0.0,16.90192795,88.00628662,7.0,5,POINT (-104.50543 24.974340000000005),1.9473978757858277,FEOZEM CALCARICO,rocas_sedimentarias
5/19/2005,-104.47284,24.756302,0,28,25.0,0.4,19.0,9.4,62.0,13.0,309.0,16.90192795,88.00628662,10.0,5,POINT (-104.47284 24.756302000000005),2.2474777698506148,FEOZEM CALCARICO,rocas_sedimentarias
5/19/2005,-103.47709,25.943668,0,20,36.0,1.5,2.0,9.6,46.0,18.0,357.0,16.90192795,88.00628662,10.0,5,POINT (-103.47709 25.943667999999995),0.19606316349533537,SOLONCHAK ORTICO,rocas_sedimentarias
5/19/2005,-102.74196,27.053087,12,25,18.0,1.2,6.0,8.2,58.0,24.0,500.0,16.90192795,88.00628662,7.0,5,POINT (-102.74196 27.053087000000005),0.9452503428438702,XEROSOL HAPLICO,rocas_sedimentarias
5/19/2005,-100.55639,17.452295,0,30,38.0,0.0,8.0,5.1,54.0,8.0,0.0,16.90192795,88.00628662,8.0,3,POINT (-100.55639 17.452295),9.968241691589315,ACRISOL HUMICO,rocas_metamorficas
5/19/2005,-100.55639,17.452295,0,30,38.0,0.0,8.0,5.1,54.0,8.0,0.0,16.90192795,88.00628662,8.0,3,POINT (-100.55639 17.452295),9.968241691589315,ACRISOL HUMICO,rocas_igneas
5/19/2005,-100.55639,17.452295,0,30,38.0,0.0,8.0,5.1,54.0,8.0,0.0,16.90192795,88.00628662,8.0,3,POINT (-100.55639 17.452295),9.968241691589315,ACRISOL HUMICO,rocas_igneas
5/19/2005,-100.55639,17.452295,0,30,38.0,0.0,8.0,5.1,54.0,8.0,0.0,16.90192795,88.00628662,8.0,3,POINT (-100.55639 17.452295),9.968241691589315,ACRISOL HUMICO,rocas_metamorficas
5/20/2005,-100.56268,17.16403,0,25,67.0,1.2,53.0,6.5,16.0,17.0,0.0,16.90192795,88.00628662,14.0,2,POINT (-100.56268 17.164030000000004),2.0248682498931885,FEOZEM HAPLICO,rocas_metamorficas
5/20/2005,-100.56268,17.16403,0,25,67.0,1.2,53.0,6.5,16.0,17.0,0.0,16.90192795,88.00628662,14.0,2,POINT (-100.56268 17.164030000000004),2.0248682498931885,FEOZEM HAPLICO,rocas_igneas
5/20/2005,-100.56268,17.16403,0,25,67.0,1.2,53.0,6.5,16.0,17.0,0.0,16.90192795,88.00628662,14.0,2,POINT (-100.56268 17.164030000000004),2.0248682498931885,FEOZEM HAPLICO,rocas_igneas
5/20/2005,-100.56268,17.16403,0,25,67.0,1.2,53.0,6.5,16.0,17.0,0.0,16.90192795,88.00628662,14.0,2,POINT (-100.56268 17.164030000000004),2.0248682498931885,FEOZEM HAPLICO,rocas_metamorficas
5/21/2005,-103.049675,25.77545,0,25,34.0,0.1,7.0,8.4,30.0,36.0,41.0,16.90192795,88.00628662,7.0,5,POINT (-103.049675 25.775449999999996),0.19606316349533537,XEROSOL HAPLICO,rocas_sedimentarias
5/22/2005,-100.29471,17.23052,0,18,46.0,0.0,33.0,5.7,43.0,11.0,0.0,16.90192795,88.00628662,12.0,2,POINT (-100.29471 17.230520000000002),5.284897804260254,CAMBISOL CROMICO,rocas_sedimentarias
5/23/2005,-111.02257,28.22707,0,5,6.0,0.2,7.0,8.7,80.0,14.0,48.0,16.90192795,88.00628662,10.0,5,POINT (-111.02257 28.227069999999994),0.7809383690866649,REGOSOL EUTRICO,rocas_sedimentarias
5/23/2005,-111.02257,28.22707,5,15,8.0,0.1,7.0,8.7,82.0,10.0,78.0,16.90192795,88.00628662,10.0,5,POINT (-111.02257 28.227069999999994),0.7809383690866649,REGOSOL EUTRICO,rocas_sedimentarias
5/23/2005,-108.27189,26.7701,0,25,8.0,0.0,4.0,6.0,76.0,16.0,0.0,16.90192795,88.00628662,9.0,2,POINT (-108.27189 26.770099999999996),3.9075659116109214,REGOSOL EUTRICO,rocas_sedimentarias
5/23/2005,-108.26358,26.789122,0,12,6.0,0.0,4.0,7.0,68.0,26.0,0.0,16.90192795,88.00628662,8.0,2,POINT (-108.26358 26.789122),1.807825009028117,REGOSOL EUTRICO,rocas_sedimentarias
5/23/2005,-104.777245,24.989117,0,8,40.0,0.2,11.0,8.1,40.0,20.0,48.0,16.90192795,88.00628662,7.0,4,POINT (-104.777245 24.989117),0.7739762663851658,FEOZEM HAPLICO,rocas_sedimentarias
5/23/2005,-104.777245,24.989117,0,8,40.0,0.2,11.0,8.1,40.0,20.0,48.0,16.90192795,88.00628662,7.0,4,POINT (-104.777245 24.989117),0.7739762663851658,FEOZEM HAPLICO,rocas_sedimentarias
5/23/2005,-104.777245,24.989117,8,24,46.0,0.2,19.0,8.1,42.0,12.0,19.0,16.90192795,88.00628662,7.0,4,POINT (-104.777245 24.989117),0.7739762663851658,FEOZEM HAPLICO,rocas_sedimentarias
5/23/2005,-104.777245,24.989117,8,24,46.0,0.2,19.0,8.1,42.0,12.0,19.0,16.90192795,88.00628662,7.0,4,POINT (-104.777245 24.989117),0.7739762663851658,FEOZEM HAPLICO,rocas_sedimentarias
5/23/2005,-103.60932,26.312248,0,17,33.0,0.1,3.0,8.8,61.0,6.0,225.0,16.90192795,88.00628662,10.0,5,POINT (-103.60932 26.312248),0.19606316349533537,YERMOSOL HAPLICO,rocas_sedimentarias
5/24/2005,-111.076416,28.315691,0,10,14.0,0.0,8.0,7.0,44.0,42.0,0.0,16.90192795,88.00628662,7.0,5,POINT (-111.07641599999998 28.315691),0.3503978590106035,YERMOSOL HAPLICO,rocas_sedimentarias
5/24/2005,-105.373856,24.90199,0,20,13.0,0.0,8.0,6.5,71.0,16.0,0.0,16.90192795,88.00628662,10.0,5,POINT (-105.373856 24.90199),1.9179962703159876,REGOSOL EUTRICO,rocas_sedimentarias
5/24/2005,-105.02277,24.951931,0,14,43.0,0.2,14.0,7.8,31.0,26.0,10.0,16.90192795,88.00628662,10.0,5,POINT (-105.02277 24.951930999999995),0.20507337956197477,VERTISOL PELICO,rocas_sedimentarias
5/24/2005,-105.02277,24.951931,0,14,43.0,0.2,14.0,7.8,31.0,26.0,10.0,16.90192795,88.00628662,10.0,5,POINT (-105.02277 24.951930999999995),0.20507337956197477,VERTISOL PELICO,rocas_sedimentarias
5/24/2005,-105.02277,24.951931,14,30,31.0,0.1,7.0,8.0,37.0,32.0,5.0,16.90192795,88.00628662,10.0,5,POINT (-105.02277 24.951930999999995),0.20507337956197477,VERTISOL PELICO,rocas_sedimentarias
5/24/2005,-105.02277,24.951931,14,30,31.0,0.1,7.0,8.0,37.0,32.0,5.0,16.90192795,88.00628662,10.0,5,POINT (-105.02277 24.951930999999995),0.20507337956197477,VERTISOL PELICO,rocas_sedimentarias
5/25/2005,-111.47481,28.516706,0,12,12.0,0.2,7.0,8.7,68.0,20.0,23.0,16.90192795,88.00628662,7.0,5,POINT (-111.47481 28.516705999999992),0.21283130809054296,XEROSOL HAPLICO,rocas_igneas
5/25/2005,-111.47481,28.516706,12,30,16.0,0.4,4.0,8.5,48.0,36.0,36.0,16.90192795,88.00628662,7.0,5,POINT (-111.47481 28.516705999999992),0.21283130809054296,XEROSOL HAPLICO,rocas_igneas
5/25/2005,-111.4076,28.401909,0,22,12.0,0.7,3.0,9.8,76.0,12.0,27.0,16.90192795,88.00628662,7.0,5,POINT (-111.4076 28.401908999999996),0.21283130809054296,XEROSOL LUVICO,rocas_igneas
5/25/2005,-105.34157,24.790195,0,18,20.0,0.0,15.0,5.6,64.0,16.0,0.0,16.90192795,88.00628662,10.0,5,POINT (-105.34157000000002 24.790195),3.048311846596854,REGOSOL EUTRICO,rocas_sedimentarias
5/25/2005,-105.29141,24.710903,0,18,34.0,0.0,6.0,6.4,50.0,16.0,0.0,16.90192795,88.00628662,7.0,4,POINT (-105.29141 24.71090299999999),1.1879886865615845,REGOSOL EUTRICO,rocas_sedimentarias
5/25/2005,-102.84094,25.075674,0,25,24.0,0.1,8.0,8.5,48.0,28.0,261.0,16.90192795,88.00628662,7.0,5,POINT (-102.84094 25.075674000000003),0.916338560190278,XEROSOL CALCICO,rocas_sedimentarias
5/26/2005,-111.60371,28.567629,0,18,26.0,3.5,9.0,8.3,26.0,48.0,41.0,16.90192795,88.00628662,7.0,5,POINT (-111.60371 28.567629000000004),0.21283130809054296,YERMOSOL HAPLICO,rocas_igneas
5/26/2005,-108.75465,26.279682,0,9,20.0,0.3,11.0,7.0,80.0,0.0,0.0,16.90192795,88.00628662,9.0,2,POINT (-108.75465000000001 26.279682000000005),0.2710471519031653,FLUVISOL EUTRICO,rocas_sedimentarias
5/26/2005,-105.20938,24.604753,0,10,18.0,0.0,8.0,6.7,66.0,16.0,0.0,16.90192795,88.00628662,8.0,4,POINT (-105.20938 24.604753),3.1297072172164917,FEOZEM HAPLICO,rocas_sedimentarias
5/26/2005,-105.20938,24.604753,10,19,32.0,0.0,7.0,6.9,52.0,16.0,0.0,16.90192795,88.00628662,8.0,4,POINT (-105.20938 24.604753),3.1297072172164917,FEOZEM HAPLICO,rocas_sedimentarias
5/26/2005,-105.14431,24.475626,0,13,44.0,0.1,18.0,6.8,44.0,12.0,0.0,16.90192795,88.00628662,10.0,5,POINT (-105.14431 24.475626000000002),2.065270019614178,REGOSOL EUTRICO,rocas_sedimentarias
5/27/2005,-111.71506,28.924501,0,24,22.0,0.1,7.0,8.9,44.0,34.0,273.0,16.90192795,88.00628662,10.0,5,POINT (-111.71506 28.924500999999992),0.21283130809054296,REGOSOL CALCARICO,rocas_igneas
5/27/2005,-103.14612,25.292027,0,10,26.0,0.2,5.0,8.6,38.0,36.0,148.0,16.90192795,88.00628662,7.0,5,POINT (-103.14612 25.292027),0.19606316349533537,XEROSOL CALCICO,rocas_sedimentarias
5/27/2005,-103.02803,25.373466,0,15,35.0,0.2,8.0,8.6,32.0,33.0,75.0,16.90192795,88.00628662,10.0,5,POINT (-103.02803 25.373466),0.19606316349533537,SOLONCHAK TAKIRICO,rocas_sedimentarias
5/28/2005,-102.85495,25.729925,0,20,43.0,0.2,4.0,8.5,20.0,37.0,36.0,16.90192795,88.00628662,10.0,5,POINT (-102.85495 25.729925),0.6383218084062848,YERMOSOL HAPLICO,rocas_sedimentarias
5/29/2005,-108.38434,26.5325,0,22,6.0,0.0,3.0,6.9,76.0,18.0,0.0,16.90192795,88.00628662,1.0,2,POINT (-108.38434 26.5325),0.8713799232794832,CAMBISOL EUTRICO,rocas_sedimentarias
5/30/2005,-111.98424,28.87752,0,15,8.0,0.1,1.0,8.6,74.0,18.0,5.0,16.90192795,88.00628662,17.0,5,POINT (-111.98424 28.877519999999986),0.9396289046853781,REGOSOL EUTRICO,rocas_igneas
5/30/2005,-108.56805,26.428293,0,3,10.0,0.1,6.0,7.0,74.0,16.0,0.0,16.90192795,88.00628662,8.0,2,POINT (-108.56805 26.428292999999996),0.8873155443635705,CAMBISOL EUTRICO,rocas_sedimentarias
5/30/2005,-108.56805,26.428293,3,19,14.0,0.0,6.0,7.0,68.0,18.0,0.0,16.90192795,88.00628662,8.0,2,POINT (-108.56805 26.428292999999996),0.8873155443635705,CAMBISOL EUTRICO,rocas_sedimentarias
5/30/2005,-102.55128,25.063435,0,30,22.0,0.1,9.0,8.5,46.0,32.0,325.0,16.90192795,88.00628662,7.0,5,POINT (-102.55128 25.063434999999995),0.918349665269717,XEROSOL CALCICO,rocas_sedimentarias
5/31/2005,-102.83228,25.911362,0,10,22.0,0.1,4.0,8.7,56.0,22.0,70.0,16.90192795,88.00628662,7.0,5,POINT (-102.83228 25.911362),0.19606316349533537,REGOSOL EUTRICO,rocas_sedimentarias
6/1/2005,-110.54933,28.8197,0,20,14.0,0.2,8.0,8.6,72.0,14.0,20.0,16.5090847,214.8472137,7.0,5,POINT (-110.54933 28.819700000000005),1.3596818049748738,LITOSOL,rocas_igneas
6/1/2005,-110.36821,28.812254,0,18,26.0,0.1,6.0,8.5,64.0,10.0,180.0,16.5090847,214.8472137,7.0,5,POINT (-110.36821 28.812254000000003),0.32070889387285506,XEROSOL HAPLICO,rocas_metamorficas
6/1/2005,-102.08599,25.175482,0,30,24.0,0.1,7.0,8.8,56.0,20.0,388.0,16.5090847,214.8472137,10.0,5,POINT (-102.08599 25.175481999999995),0.48784419894218445,XEROSOL HAPLICO,rocas_sedimentarias
