profile_id,depth_category,date,longitude,latitude,clay,elcosp,phaq,sand,silt,orgc,soil_type,slopemean,bedrock,cfr,temperature,precipitation,ecoregion_type,zone_number,zone_name,landcover
1149152,15_30,1982-6-16,-97.51253865148549,19.14390314527535,3.83088217929326,2.0,5.8220636387396,89.1828678852745,6.98624993543227,1.41773276707459,REGOSOL EUTRICO,0.9224597958319964,rocas_sedimentarias,0.0642712097465599,16.81635093688965,114.99480438232422,Terrestre,5.0,Árida y semiárida,
1149152,5_15,1982-6-16,-97.51253865148549,19.14390314527535,4.00816665708578,2.0,5.48619510449573,92.1229325268608,3.86890081605344,2.02593319253398,REGOSOL EUTRICO,0.9224597958319964,rocas_sedimentarias,4.714321947473483,16.81635093688965,114.99480438232422,Terrestre,5.0,Árida y semiárida,
1149160,0_5,2003-5-27,-101.53667017999288,18.06091757589795,50.8352146281888,0.0948157185659423,6.84569939736576,33.8913916115002,15.2733937603111,13.7159915388299,CAMBISOL CROMICO,1.12681695073843,rocas_igneas,4.545721656130142,16.423494338989258,179.60772705078125,Terrestre,4.0,Templada subhúmeda,4.0
1149160,15_30,2003-5-27,-101.53667017999288,18.06091757589795,51.153281487364,0.104822359899982,6.75749093792204,34.1010262934536,14.7456922191823,14.2641814553903,CAMBISOL CROMICO,1.12681695073843,rocas_igneas,6.391928506202572,16.423494338989258,179.60772705078125,Terrestre,4.0,Templada subhúmeda,4.0
1149160,5_15,2003-5-27,-101.53667017999288,18.06091757589795,50.9020615243009,0.0969187761288148,6.82716096258531,33.9354497313633,15.1624887443358,13.8312025183612,CAMBISOL CROMICO,1.12681695073843,rocas_igneas,6.7810946636836045,16.423494338989258,179.60772705078125,Terrestre,4.0,Templada subhúmeda,4.0
1149174,0_5,2003-10-12,-99.24144330680642,18.46815363825209,17.4162003308666,0.750042836285908,7.34481061671473,62.7660578498389,19.8177418192945,50.8658395048431,FEOZEM LUVICO,6.700323104858398,rocas_igneas,12.65136856744212,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,9.0
1149174,15_30,2003-10-12,-99.24144330680642,18.46815363825209,24.1881767537877,0.0782447944582318,4.29523390224974,66.1591286124303,9.652694633782,11.2966962909436,FEOZEM LUVICO,6.700323104858398,rocas_igneas,11.666573556015432,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,9.0
1149174,5_15,2003-10-12,-99.24144330680642,18.46815363825209,20.315631369662,0.499531643434315,6.12472419508214,63.9416524088011,15.7427162215369,36.504900931698,FEOZEM LUVICO,6.700323104858398,rocas_igneas,11.331269448708294,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,9.0
1149179,0_5,2003-6-19,-97.194724743642,18.94619200080089,13.8920644219993,0.211465434351013,4.43014313042286,45.4357178438427,40.672217734158,122.867194761985,ANDOSOL HUMICO,10.2749662399292,rocas_sedimentarias,12.1174681879229,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,13.0
1149179,15_30,2003-6-19,-97.194724743642,18.94619200080089,14.0250459632038,0.0268156672475792,5.61280689086427,26.5048540666592,59.470099970137,26.9964688050336,ANDOSOL HUMICO,10.2749662399292,rocas_sedimentarias,12.464239776328265,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,13.0
1149179,5_15,2003-6-19,-97.194724743642,18.94619200080089,14.4668094811849,0.146891394311758,4.82427673636235,37.4439715790079,48.0892189398072,89.8342801808982,ANDOSOL HUMICO,10.2749662399292,rocas_sedimentarias,3.1530861854553223,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,13.0
1149188,0_5,2005-4-14,-101.13346505890688,17.786619229317413,31.814501084879,0.0005165126027376,6.22289161499908,37.8074700853657,30.3780288297553,70.9838597577875,CAMBISOL DISTRICO,9.864267826080322,rocas_igneas,4.915836263810172,16.085426330566406,83.41119384765625,Terrestre,2.0,Tropical subhúmeda,8.0
1149188,15_30,2005-4-14,-101.13346505890688,17.786619229317413,50.2996719615605,0.0511821735010876,4.79401826674977,32.8073948497443,16.8929331886952,7.23763849518242,CAMBISOL DISTRICO,9.864267826080322,rocas_igneas,5.896345757880369,16.085426330566406,83.41119384765625,Terrestre,2.0,Tropical subhúmeda,8.0
1149188,5_15,2005-4-14,-101.13346505890688,17.786619229317413,38.9910674648257,0.0003671506962479,5.39849804410073,43.5383542275478,17.4705783076265,35.3868767174421,CAMBISOL DISTRICO,9.864267826080322,rocas_igneas,4.079444775947444,16.085426330566406,83.41119384765625,Terrestre,2.0,Tropical subhúmeda,8.0
1149206,0_5,2003-10-28,-98.68005313382706,16.86132395310058,40.8947738129607,0.0,3.42735399491152,32.7993154018235,26.3059107852158,25.0227311681459,REGOSOL EUTRICO,9.575028419494627,rocas_sedimentarias,1.8237264752388,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,4.0
1149206,15_30,2003-10-28,-98.68005313382706,16.86132395310058,39.6316363557498,0.0033668959116832,3.67107551727424,31.6709350116688,28.6974286325813,20.7555913544201,REGOSOL EUTRICO,9.575028419494627,rocas_sedimentarias,2.305323958396912,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,4.0
1149206,5_15,2003-10-28,-98.68005313382706,16.86132395310058,40.6293050414061,0.0,3.47857601574044,32.5621680079982,26.8085269505957,24.1259227028957,REGOSOL EUTRICO,9.575028419494627,rocas_sedimentarias,3.245237949316266,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,4.0
1149220,0_5,2004-4-28,-95.23715395251068,18.198014309818685,39.367122748532,0.298040529274258,6.694830742704,16.6275931877563,44.0052840637117,22.435182848851,VERTISOL PELICO,0.1982427660114302,rocas_sedimentarias,0.00331806065015,16.39828109741211,83.12443542480469,Terrestre,1.0,Tropical húmeda,10.0
1149220,15_30,2004-4-28,-95.23715395251068,18.198014309818685,48.0382037354389,0.261069846427284,6.85513287261119,7.85493795610628,44.1068583084548,15.1851507924566,VERTISOL PELICO,0.1982427660114302,rocas_sedimentarias,0.0062151991616897,16.39828109741211,83.12443542480469,Terrestre,1.0,Tropical húmeda,10.0
1149220,5_15,2004-4-28,-95.23715395251068,18.198014309818685,43.3530306159516,0.309077787225837,6.72921116448254,12.6714492629423,43.9755201211061,19.668106251675,VERTISOL PELICO,0.1982427660114302,rocas_sedimentarias,0.0018681420349993,16.39828109741211,83.12443542480469,Terrestre,1.0,Tropical húmeda,10.0
1149221,0_5,2004-6-15,-95.72368771786924,18.20765648961001,29.2485286984833,0.0974391460900024,5.87182380540129,25.0265636817993,45.7249076197174,13.7637149045853,GLEYSOL PLINTICO,0.1982427660114302,rocas_sedimentarias,1.162507585940295,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,10.0
1149221,15_30,2004-6-15,-95.72368771786924,18.20765648961001,32.5065018539108,0.108541623692148,6.12344483274953,30.9730475834544,36.5204505626348,7.43182677445937,GLEYSOL PLINTICO,0.1982427660114302,rocas_sedimentarias,0.0062151991616897,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,10.0
1149221,5_15,2004-6-15,-95.72368771786924,18.20765648961001,30.8971647171168,0.103057345994589,5.93363892620458,27.1621637676478,41.9406715152354,12.0882179200359,GLEYSOL PLINTICO,0.1982427660114302,rocas_sedimentarias,0.0018681420349993,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,10.0
1149222,0_5,1983-4-21,-90.19467983189116,19.64827428705496,35.6374269005848,2.0,7.48791423001949,44.1208576998051,20.2417153996101,60.3294346978558,RENDZINA,0.9157801163330508,rocas_sedimentarias,11.900328833201897,14.968445777893066,55.14191055297852,Terrestre,2.0,Tropical subhúmeda,
1149222,15_30,1983-4-21,-90.19467983189116,19.64827428705496,42.6129385964912,2.0,7.72043128654971,41.7956871345029,15.5913742690058,34.7525584795322,RENDZINA,0.9157801163330508,rocas_sedimentarias,5.861644247602575,14.968445777893066,55.14191055297852,Terrestre,2.0,Tropical subhúmeda,
1149222,5_15,1983-4-21,-90.19467983189116,19.64827428705496,38.4148391812866,2.0,7.58049463937622,43.1950536062378,18.3901072124756,50.145589668616,RENDZINA,0.9157801163330508,rocas_sedimentarias,9.646338880861093,14.968445777893066,55.14191055297852,Terrestre,2.0,Tropical subhúmeda,
1149224,0_5,1983-4-28,-90.68138091699988,19.38338118694648,62.0720758980725,1.9998686171924,6.8078005878848,25.9893331363775,11.93859096555,27.8251401357433,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,0.095366195324319,14.968445777893066,55.14191055297852,Terrestre,2.0,Tropical subhúmeda,
1149224,15_30,1983-4-28,-90.68138091699988,19.38338118694648,70.4425672484676,1.99846413497915,7.65118887237332,23.9753043642528,5.58212838727959,7.90588818683914,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,0.0062151991616897,14.968445777893066,55.14191055297852,Terrestre,2.0,Tropical subhúmeda,
1149224,5_15,1983-4-28,-90.68138091699988,19.38338118694648,65.6274357445353,1.99448957147978,7.18761496804478,25.4015016652475,8.97106259021718,19.2305108755374,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,0.0188354087343829,14.968445777893066,55.14191055297852,Terrestre,2.0,Tropical subhúmeda,
1149227,0_5,2003-10-10,-90.86742726222418,19.08556534386457,67.4541037690861,0.40562292292608,7.58406915441334,32.1157486404335,0.644703518552237,27.0905643402336,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,0.00331806065015,15.176552772521973,113.94573974609376,Terrestre,1.0,Tropical húmeda,17.0
1149227,15_30,2003-10-10,-90.86742726222418,19.08556534386457,36.3519050265904,0.317073229217068,7.84354163657509,29.2926776119113,34.3554173614983,11.150277492267,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,0.0062151991616897,15.176552772521973,113.94573974609376,Terrestre,1.0,Tropical húmeda,17.0
1149227,5_15,2003-10-10,-90.86742726222418,19.08556534386457,56.0513147631644,0.379305157232064,7.65872766546046,31.5629237112568,12.3857615255789,21.9998968200056,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,0.4743684464287088,15.176552772521973,113.94573974609376,Terrestre,1.0,Tropical húmeda,17.0
1149230,0_5,2004-5-12,-93.4298732609125,18.051578282248126,40.3352594981959,0.11926741776167,5.62096423631071,25.6010702693399,34.0636702324642,10.8861484174953,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,0.00331806065015,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,9.0
1149230,15_30,2004-5-12,-93.4298732609125,18.051578282248126,38.6814813576153,0.0364366057406238,5.5660541964089,23.5431899044057,37.775328737979,7.00899388586155,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,0.0062151991616897,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,9.0
1149230,5_15,2004-5-12,-93.4298732609125,18.051578282248126,40.00998516556,0.10057384908496,5.60062438609951,25.017901912354,34.972112922086,10.0263925070193,GLEYSOL VERTICO,0.1533177342065942,rocas_sedimentarias,0.0018681420349993,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,9.0
1149241,0_5,2003-4-27,-90.9632728272582,18.6654225369853,46.2919528246144,0.221849288114798,7.48187185832827,43.5539919909509,10.1540551844347,24.6948403308715,RENDZINA,0.1533177342065942,rocas_sedimentarias,1.211738164957414,16.51515007019043,49.94464874267578,Terrestre,1.0,Tropical húmeda,17.0
1149241,15_30,2003-4-27,-90.9632728272582,18.6654225369853,49.4308730529128,0.181696314926585,7.33141393425075,42.5359073081795,8.03321963890772,19.7424660940783,RENDZINA,0.1533177342065942,rocas_sedimentarias,0.0062151991616897,16.51515007019043,49.94464874267578,Terrestre,1.0,Tropical húmeda,17.0
1149241,5_15,2003-4-27,-90.9632728272582,18.6654225369853,46.9516476917544,0.213410491208185,7.4502506914889,43.340025024386,9.7083272838596,23.6540187659541,RENDZINA,0.1533177342065942,rocas_sedimentarias,0.0018681420349993,16.51515007019043,49.94464874267578,Terrestre,1.0,Tropical húmeda,17.0
1149247,0_5,2004-8-18,-94.73137061660448,17.62820110044246,20.6970023552759,0.0,5.53240917524176,58.1096837606497,21.1933138840744,6.23973175496101,LUVISOL ORTICO,0.5855366587638855,rocas_sedimentarias,0.00331806065015,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,2.0
1149247,15_30,2004-8-18,-94.73137061660448,17.62820110044246,23.9038968720212,3.66518086241641e-05,5.28433028967521,63.1909836284206,12.9051194995581,4.46554783060929,LUVISOL ORTICO,0.5855366587638855,rocas_sedimentarias,0.0062151991616897,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,2.0
1149247,5_15,2004-8-18,-94.73137061660448,17.62820110044246,21.2877928052367,9.32985826006789e-06,5.46921716184716,59.8456389431798,18.8665682515835,5.7722983149675,LUVISOL ORTICO,0.5855366587638855,rocas_sedimentarias,0.0018681420349993,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,2.0
1149248,0_5,2004-8-22,-94.09296539213908,17.619803345773605,22.6248024116186,0.11910974798311,5.35869750740754,61.8992816432721,15.4759159451093,22.960645983881,ACRISOL ORTICO,0.2382566398009657,rocas_sedimentarias,0.00331806065015,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,8.0
1149248,15_30,2004-8-22,-94.09296539213908,17.619803345773605,24.3971987185439,0.0297096816347294,5.54759953553915,57.8954630290462,17.7073382524098,13.5298388741963,ACRISOL ORTICO,0.2382566398009657,rocas_sedimentarias,0.0062151991616897,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,8.0
1149248,5_15,2004-8-22,-94.09296539213908,17.619803345773605,23.0349760463745,0.0982185828151339,5.40385023236031,60.9161686603729,16.0488552932525,20.8172279167569,ACRISOL ORTICO,0.2382566398009657,rocas_sedimentarias,0.0018681420349993,15.84479808807373,185.40122985839844,Terrestre,1.0,Tropical húmeda,8.0
1149255,0_5,1982-2-6,-91.21269404967748,17.458395857982747,32.5576164167324,1.0,7.18557616416733,46.8654301499605,20.576953433307,20.7211917916338,VERTISOL PELICO,0.1533177342065942,rocas_sedimentarias,0.646565880741911,12.570313453674316,9.731986045837402,Terrestre,1.0,Tropical húmeda,
1149255,15_30,1982-2-6,-91.21269404967748,17.458395857982747,43.3310970797159,1.0,7.29331097079716,40.4013417521705,16.2675611681137,15.3344514601421,VERTISOL PELICO,0.1533177342065942,rocas_sedimentarias,0.0062151991616897,12.570313453674316,9.731986045837402,Terrestre,1.0,Tropical húmeda,
1149255,5_15,1982-2-6,-91.21269404967748,17.458395857982747,35.7344119968429,1.0,7.21734411996843,44.9593528018942,19.3062352012628,19.1327940015785,VERTISOL PELICO,0.1533177342065942,rocas_sedimentarias,0.0018681420349993,12.570313453674316,9.731986045837402,Terrestre,1.0,Tropical húmeda,
1149258,0_5,1986-7-27,-94.49970398452491,16.496351129599816,5.37939234288245,2.0,6.52816403552804,86.7295576201822,7.89105003693531,4.01076713655982,CAMBISOL EUTRICO,0.7295031011104584,rocas_metamorficas,0.0,15.39256191253662,151.53407287597656,Terrestre,2.0,Tropical subhúmeda,
1149258,15_30,1986-7-27,-94.49970398452491,16.496351129599816,10.389479029343,2.0,5.52309566541792,81.5709304557145,8.0395905149425,3.99608741050599,CAMBISOL EUTRICO,0.7295031011104584,rocas_metamorficas,1.191695481835965,15.39256191253662,151.53407287597656,Terrestre,2.0,Tropical subhúmeda,
1149258,5_15,1986-7-27,-94.49970398452491,16.496351129599816,6.03133361135284,2.0,6.28848031742448,85.9631656576129,8.00550073103421,3.9994563823561,CAMBISOL EUTRICO,0.7295031011104584,rocas_metamorficas,1.6850173011935363,15.39256191253662,151.53407287597656,Terrestre,2.0,Tropical subhúmeda,
1149260,0_5,1986-7-30,-95.72982151516464,15.953878831092586,8.0,2.0,7.58666271487848,73.5666864256076,18.4333135743924,14.9749555423829,CAMBISOL EUTRICO,1.073138415813446,rocas_metamorficas,8.157827483931452,15.39256191253662,151.53407287597656,Terrestre,2.0,Tropical subhúmeda,
1149260,15_30,1986-7-30,-95.72982151516464,15.953878831092586,8.0,2.0,6.90120709166352,76.9939645416824,15.0060354583176,7.26357978121464,CAMBISOL EUTRICO,1.073138415813446,rocas_metamorficas,6.7808027829514375,15.39256191253662,151.53407287597656,Terrestre,2.0,Tropical subhúmeda,
1149260,5_15,1986-7-30,-95.72982151516464,15.953878831092586,8.0,2.0,7.39574823516732,74.5212588241634,17.4787411758366,12.8271676456324,CAMBISOL EUTRICO,1.073138415813446,rocas_metamorficas,6.890923513375633,15.39256191253662,151.53407287597656,Terrestre,2.0,Tropical subhúmeda,
1149262,0_5,2004-7-9,-95.37411806981636,16.07028093519576,5.72754201812949,0.1,6.93193131593325,86.6200847526032,7.65237322926733,0.591672669639392,CAMBISOL CROMICO,0.3175324289237751,rocas_metamorficas,0.071882463795574,16.67821502685547,165.5812530517578,Terrestre,2.0,Tropical subhúmeda,5.0
1149262,15_30,2004-7-9,-95.37411806981636,16.07028093519576,9.29745067208147,0.1,7.35305272840298,76.2202894486826,14.4822598792359,2.80407877983427,CAMBISOL CROMICO,0.3175324289237751,rocas_metamorficas,0.0,16.67821502685547,165.5812530517578,Terrestre,2.0,Tropical subhúmeda,5.0
1149262,5_15,2004-7-9,-95.37411806981636,16.07028093519576,6.47781607541167,0.1,7.02043679362728,84.4343995225514,9.08778440203687,1.0566456057996,CAMBISOL CROMICO,0.3175324289237751,rocas_metamorficas,0.0,16.67821502685547,165.5812530517578,Terrestre,2.0,Tropical subhúmeda,5.0
1149269,0_5,2004-5-20,-92.6257729406043,16.689565655905323,42.0591247677845,0.440061675202445,4.69106297708903,27.7431149489859,30.1977602832297,33.2030807112232,RENDZINA,8.6483736038208,rocas_sedimentarias,0.028156254813075,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,2.0
1149269,15_30,2004-5-20,-92.6257729406043,16.689565655905323,59.7373000916837,0.0963688442081035,5.63086385783377,28.6976781210583,11.565021787258,14.2645752071414,RENDZINA,8.6483736038208,rocas_sedimentarias,0.0242774884811499,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,2.0
1149269,5_15,2004-5-20,-92.6257729406043,16.689565655905323,46.5948657995925,0.346439282066297,4.94564406323967,28.3434441442907,25.0616900561169,28.0545768752124,RENDZINA,8.6483736038208,rocas_sedimentarias,0.0068577986751352,16.6757755279541,147.14187622070312,Terrestre,4.0,Templada subhúmeda,2.0
1149270,0_5,2004-10-10,-92.95271054229616,16.50012108162983,51.9074631484481,0.325616908905233,7.68365183664628,18.0925368515519,30.0,4.55860660388063,RENDZINA,10.67767333984375,rocas_sedimentarias,13.166515942297128,15.645668983459473,116.378173828125,Terrestre,2.0,Tropical subhúmeda,8.0
1149270,15_30,2004-10-10,-92.95271054229616,16.50012108162983,52.1388474228597,0.253723248271075,8.00593412034465,17.8611525771403,30.0,3.00504125399167,RENDZINA,10.67767333984375,rocas_sedimentarias,11.142629142889326,15.645668983459473,116.378173828125,Terrestre,2.0,Tropical subhúmeda,8.0
1149270,5_15,2004-10-10,-92.95271054229616,16.50012108162983,51.9620209814015,0.310513703929113,7.75224833149376,18.0379790185986,30.0,4.22926358788154,RENDZINA,10.67767333984375,rocas_sedimentarias,10.398897400010396,15.645668983459473,116.378173828125,Terrestre,2.0,Tropical subhúmeda,8.0
1149271,0_5,2004-10-12,-93.26216400636258,16.277627638067383,5.73447627534118,0.24432325076123,4.0878836735542,75.8394956019603,18.4260281226985,1.22161625380615,LUVISOL CROMICO,0.9755322860211744,rocas_sedimentarias,0.038115180819295,15.645668983459473,116.378173828125,Terrestre,4.0,Templada subhúmeda,8.0
1149271,15_30,2004-10-12,-93.26216400636258,16.277627638067383,15.805143490074,0.0457664823185702,5.09158431456324,59.6763759252805,24.5184805846456,0.228832411592851,LUVISOL CROMICO,0.9755322860211744,rocas_sedimentarias,0.0397819776450845,15.645668983459473,116.378173828125,Terrestre,4.0,Templada subhúmeda,8.0
1149271,5_15,2004-10-12,-93.26216400636258,16.277627638067383,8.21119288958684,0.195868171539207,4.31977355585512,71.6420809184613,20.1467261919518,0.979340857696037,LUVISOL CROMICO,0.9755322860211744,rocas_sedimentarias,0.0,15.645668983459473,116.378173828125,Terrestre,4.0,Templada subhúmeda,8.0
1149273,0_5,1985-5-18,-91.65796484536642,16.816870261371594,37.1375454454148,1.86261519566979,5.66101470669422,39.696693317026,23.1657612375593,30.302365569918,VERTISOL PELICO,1.6445975303649902,rocas_sedimentarias,4.214099301505686,16.85663604736328,50.01129150390625,Terrestre,4.0,Templada subhúmeda,
1149273,15_30,1985-5-18,-91.65796484536642,16.816870261371594,38.0675781327029,2.11860042563796,6.13439695024848,35.7103434259674,26.2220784413297,24.5845300344021,VERTISOL PELICO,1.6445975303649902,rocas_sedimentarias,6.955224478599744,16.85663604736328,50.01129150390625,Terrestre,4.0,Templada subhúmeda,
1149273,5_15,1985-5-18,-91.65796484536642,16.816870261371594,37.3330068606317,1.91641463305313,5.76050364351159,38.8588973966178,23.8080957427505,29.1006699295114,VERTISOL PELICO,1.6445975303649902,rocas_sedimentarias,3.307645259980386,16.85663604736328,50.01129150390625,Terrestre,4.0,Templada subhúmeda,
1149276,0_5,1985-5-17,-90.69081789502572,16.505073440149364,42.154839884565,0.862497076791487,7.47160573784247,30.0347767062974,27.8103834091376,31.6415530424656,NITOSOL EUTRICO,0.2040920854994544,rocas_sedimentarias,0.000563939687105,16.85663604736328,50.01129150390625,Terrestre,1.0,Tropical húmeda,
1149276,15_30,1985-5-17,-90.69081789502572,16.505073440149364,42.443982543475,1.94816583623361,6.79985763762541,24.7299696287822,32.8260478277428,14.5703779433012,NITOSOL EUTRICO,0.2040920854994544,rocas_sedimentarias,0.009193438077207,16.85663604736328,50.01129150390625,Terrestre,1.0,Tropical húmeda,
1149276,5_15,1985-5-17,-90.69081789502572,16.505073440149364,41.6528946675038,1.31454350177107,7.23569955190057,29.8968308020313,28.4502745304649,26.2255846377165,NITOSOL EUTRICO,0.2040920854994544,rocas_sedimentarias,0.000279529019965,16.85663604736328,50.01129150390625,Terrestre,1.0,Tropical húmeda,
1149288,0_5,2003-5-30,-88.95566015371024,19.98863411125713,74.6664156874682,0.351464624392659,6.86388922010402,12.7811770424236,12.5524072701082,23.9343390185927,RENDZINA,0.1166015830994137,rocas_sedimentarias,0.0,16.423494338989258,179.60772705078125,Terrestre,2.0,Tropical subhúmeda,17.0
1149288,15_30,2003-5-30,-88.95566015371024,19.98863411125713,65.9882217516437,0.182852841026471,6.66226346773582,23.0865116588769,10.9252665894794,17.5200073739653,RENDZINA,0.1166015830994137,rocas_sedimentarias,8.345553096605126,16.423494338989258,179.60772705078125,Terrestre,2.0,Tropical subhúmeda,17.0
1149288,5_15,2003-5-30,-88.95566015371024,19.98863411125713,72.7748207486022,0.314954854558448,6.81856525731575,15.0646579131196,12.1605213382782,22.5620901547648,RENDZINA,0.1166015830994137,rocas_sedimentarias,2.290257637784809,16.423494338989258,179.60772705078125,Terrestre,2.0,Tropical subhúmeda,17.0
1149297,0_5,2004-5-27,-89.34070534139569,18.243202337221515,76.474125094806,0.294912145564006,7.64423629261904,23.332406980474,0.200463808172234,5.9955340209001,VERTISOL PELICO,0.2065819799900055,rocas_sedimentarias,0.123562947186099,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,2.0
1149297,15_30,2004-5-27,-89.34070534139569,18.243202337221515,65.6262834472222,0.307201229086798,7.53684038893841,22.5267759725031,11.8469405802748,10.8562750669338,VERTISOL PELICO,0.2065819799900055,rocas_sedimentarias,0.0109683117104901,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,2.0
1149297,5_15,2004-5-27,-89.34070534139569,18.243202337221515,74.1881533852449,0.297511690962625,7.62163457466967,23.1625697637394,2.64927685101565,7.01967894843451,VERTISOL PELICO,0.2065819799900055,rocas_sedimentarias,0.0551789635110919,16.6757755279541,147.14187622070312,Terrestre,1.0,Tropical húmeda,2.0
1149298,0_5,2004-6-2,-89.30594887596189,18.940416499953297,39.1547459277198,0.220502898042712,7.03160456537384,35.9759477820116,24.8693062902687,32.3174221077964,GLEYSOL VERTICO,2.76011967658878,rocas_sedimentarias,0.173067435622215,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,2.0
1149298,15_30,2004-6-2,-89.30594887596189,18.940416499953297,60.2200777520322,0.115131604832759,6.89092274292569,25.2736871864678,14.5062350614999,13.7341141494624,GLEYSOL VERTICO,2.76011967658878,rocas_sedimentarias,0.0,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,2.0
1149298,5_15,2004-6-2,-89.30594887596189,18.940416499953297,44.3872119121517,0.192603384883325,6.98859835299804,33.2871580786414,22.3256300092069,27.8032084800988,GLEYSOL VERTICO,2.76011967658878,rocas_sedimentarias,0.0,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,2.0
1149299,0_5,2004-6-15,-89.06320190785519,18.031963640828327,69.3095850162735,0.201829143698046,5.88301864490023,19.5558806389186,11.1345343448079,34.4980315555865,GLEYSOL VERTICO,0.1852661274826607,rocas_sedimentarias,0.032990357175547,16.932231903076172,175.63909912109375,Terrestre,2.0,Tropical subhúmeda,2.0
1149299,15_30,2004-6-15,-89.06320190785519,18.031963640828327,58.250382175707,0.0831033118011238,6.40472071275277,37.7258643923919,4.02375343190105,3.00955329110077,GLEYSOL VERTICO,0.1852661274826607,rocas_sedimentarias,0.0011491128698884,16.932231903076172,175.63909912109375,Terrestre,2.0,Tropical subhúmeda,2.0
1149299,5_15,2004-6-15,-89.06320190785519,18.031963640828327,58.6877994983884,0.135396866157692,6.45828509053621,34.9490832686753,6.36311723293621,16.4836560399908,GLEYSOL VERTICO,0.1852661274826607,rocas_sedimentarias,0.0332556019667133,16.932231903076172,175.63909912109375,Terrestre,2.0,Tropical subhúmeda,2.0
1149308,0_5,2005-8-3,-110.76766151168688,23.8852066405843,9.82633879109606,0.382541530590354,9.06906651395349,47.301218241202,42.8724429677019,3.09886617031626,XEROSOL HAPLICO,0.8676442590326365,rocas_sedimentarias,1.893283545970917,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,17.0
1149308,15_30,2005-8-3,-110.76766151168688,23.8852066405843,11.3719774195348,0.614509055408204,9.28423443005385,52.7323404695972,35.895682110868,2.27228519595001,XEROSOL HAPLICO,0.8676442590326365,rocas_sedimentarias,0.6855698227882385,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,17.0
1149308,5_15,2005-8-3,-110.76766151168688,23.8852066405843,10.1853499441186,0.418633558696834,9.13301554760733,48.7458151464094,41.068834909472,2.89447937591245,XEROSOL HAPLICO,0.8676442590326365,rocas_sedimentarias,13.912246297168878,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,17.0
1149309,0_5,1984-10-27,-109.90656803661274,23.967098597405244,17.1049972736722,2.76509730406707,7.57426032326698,43.6970004401735,39.1980022861543,1.0,YERMOSOL HAPLICO,0.337954974709413,rocas_sedimentarias,0.296384016317981,13.967581748962402,93.66580963134766,Terrestre,5.0,Árida y semiárida,
1149309,15_30,1984-10-27,-109.90656803661274,23.967098597405244,15.8889772532692,2.80350678980221,7.60258615082494,44.0304433722975,40.0805793744333,1.0,YERMOSOL HAPLICO,0.337954974709413,rocas_sedimentarias,0.0853293693865528,13.967581748962402,93.66580963134766,Terrestre,5.0,Árida y semiárida,
