profile_id,depth_category,date,longitude,latitude,clay,phaq,sand,silt,tceq,soil_type,slopemean,bedrock,cfr,temperature,precipitation,ecoregion_type,zone_number,zone_name,landcover
1601392,15_30,1971-4-3,-104.96833209703571,21.875936875219782,35.923545063418,4.74187326876533,33.9386400405688,30.1378148960132,0.0,ACRISOL HUMICO,1.969096064567566,rocas_sedimentarias,8.262386348893251,15.335412979125977,60.42976379394531,Terrestre,4.0,Templada subhúmeda,
1601392,5_15,1971-4-3,-104.96833209703571,21.875936875219782,29.0553500324678,4.80944193663536,31.6915428976717,39.2531070698605,0.0,ACRISOL HUMICO,1.969096064567566,rocas_sedimentarias,7.489278423922747,15.335412979125977,60.42976379394531,Terrestre,4.0,Templada subhúmeda,
1601402,0_5,2002-10-30,-103.047472539707,21.030828886933776,31.8365696128985,5.51569769702716,43.5360602476427,24.6273701394588,0.0,LUVISOL FERRICO,1.8754804929097493,rocas_sedimentarias,1.06962438672781,15.45202350616455,96.69832611083984,Terrestre,4.0,Templada subhúmeda,12.0
1601402,15_30,2002-10-30,-103.047472539707,21.030828886933776,37.4547188245074,6.42250435523444,42.2082313554266,20.337049820066,0.0,LUVISOL FERRICO,1.8754804929097493,rocas_sedimentarias,4.063065228584308,15.45202350616455,96.69832611083984,Terrestre,4.0,Templada subhúmeda,12.0
1601402,5_15,2002-10-30,-103.047472539707,21.030828886933776,37.1581751814408,6.18000385574249,42.2053495315029,20.6364752870564,0.0,LUVISOL FERRICO,1.8754804929097493,rocas_sedimentarias,3.912227836976379,15.45202350616455,96.69832611083984,Terrestre,4.0,Templada subhúmeda,12.0
1601407,0_5,2003-7-2,-100.6426809312387,23.34371513992677,30.0,8.27157441913412,47.3234515236121,22.6765484763879,467.047739446155,XEROSOL GYPSICO,0.974420107718326,rocas_sedimentarias,3.996374556665652,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,7.0
1601407,15_30,2003-7-2,-100.6426809312387,23.34371513992677,30.0,7.86902024354403,40.0692585447298,29.9307414552702,81.9611853251746,XEROSOL GYPSICO,0.974420107718326,rocas_sedimentarias,3.0007242312474,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,7.0
1601407,5_15,2003-7-2,-100.6426809312387,23.34371513992677,30.0,8.16916647693911,45.4298707056667,24.5701292943333,365.393365127677,XEROSOL GYPSICO,0.974420107718326,rocas_sedimentarias,1.9558631507552784,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,7.0
1601425,0_5,2003-11-12,-98.09259393887146,22.95514854444695,36.25,8.2875,49.5,14.25,129.0,VERTISOL PELICO,0.2427731433811663,rocas_igneas,5.675794311288892,13.048711776733398,22.05642509460449,Terrestre,2.0,Tropical subhúmeda,14.0
1601425,15_30,2003-11-12,-98.09259393887146,22.95514854444695,36.25,8.2875,49.5,14.25,129.0,VERTISOL PELICO,0.2427731433811663,rocas_igneas,13.857636879619108,13.048711776733398,22.05642509460449,Terrestre,2.0,Tropical subhúmeda,14.0
1601425,5_15,2003-11-12,-98.09259393887146,22.95514854444695,36.25,8.2875,49.5,14.25,129.0,VERTISOL PELICO,0.2427731433811663,rocas_igneas,0.6270985156297684,13.048711776733398,22.05642509460449,Terrestre,2.0,Tropical subhúmeda,14.0
1601428,0_5,2003-11-19,-99.29383988031891,22.47143747945758,47.8220407983596,8.41448119370144,30.2618194435374,21.916139758103,147.17361038985,VERTISOL PELICO,0.2805548529140651,rocas_sedimentarias,1.350554466254669,13.048711776733398,22.05642509460449,Terrestre,2.0,Tropical subhúmeda,5.0
1601428,15_30,2003-11-19,-99.29383988031891,22.47143747945758,47.8261149559063,8.41414966454161,30.2558254086579,21.9180596354358,147.306998430375,VERTISOL PELICO,0.2805548529140651,rocas_sedimentarias,0.8397018363078436,13.048711776733398,22.05642509460449,Terrestre,2.0,Tropical subhúmeda,5.0
1601428,5_15,2003-11-19,-99.29383988031891,22.47143747945758,47.8220407983596,8.41448119370144,30.2618194435374,21.916139758103,147.17361038985,VERTISOL PELICO,0.2805548529140651,rocas_sedimentarias,0.8936355859041214,13.048711776733398,22.05642509460449,Terrestre,2.0,Tropical subhúmeda,5.0
1601433,0_5,2003-7-17,-101.97000505069646,21.93901455437045,9.73010928300669,5.77187575610936,80.3164972981692,9.9533934188241,0.0,PLANOSOL EUTRICO,0.805370716553814,rocas_igneas,9.064288506537542,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,8.0
1601433,15_30,2003-7-17,-101.97000505069646,21.93901455437045,16.595319678803,5.55555858564089,67.2816975447329,16.1229827764641,0.0,PLANOSOL EUTRICO,0.805370716553814,rocas_igneas,1.7644361058870952,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,8.0
1601433,5_15,2003-7-17,-101.97000505069646,21.93901455437045,11.1947746616188,5.7254973420532,77.5312424389063,11.2739828994748,0.0,PLANOSOL EUTRICO,0.805370716553814,rocas_igneas,6.931224906822071,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,8.0
1601435,0_5,1969-8-15,-101.69588720366308,21.74167304403519,21.9926222101185,6.07325551167944,48.0691667801394,29.9382110097421,0.0,XEROSOL LUVICO,0.3976056396961212,rocas_igneas,9.21079501888411,15.467167854309082,131.2931671142578,Terrestre,4.0,Templada subhúmeda,
1601435,15_30,1969-8-15,-101.69588720366308,21.74167304403519,28.6434977479349,6.47732219340703,44.9806014702528,26.3759007818123,0.0,XEROSOL LUVICO,0.3976056396961212,rocas_igneas,11.170665044143783,15.467167854309082,131.2931671142578,Terrestre,4.0,Templada subhúmeda,
1601435,5_15,1969-8-15,-101.69588720366308,21.74167304403519,22.0914827377047,6.16912492417959,47.7985993340183,30.109917928277,0.0,XEROSOL LUVICO,0.3976056396961212,rocas_igneas,7.717417666268446,15.467167854309082,131.2931671142578,Terrestre,4.0,Templada subhúmeda,
1601437,0_5,2003-7-16,-101.22642835814494,21.57281804356501,11.3922651933702,5.2164364640884,70.9116022099448,17.6961325966851,0.0,FEOZEM HAPLICO,1.0321953554045071,rocas_igneas,3.117562320950727,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,9.0
1601437,15_30,2003-7-16,-101.22642835814494,21.57281804356501,20.3425414364641,6.44709944751381,57.4861878453039,22.171270718232,0.0,FEOZEM HAPLICO,1.0321953554045071,rocas_igneas,3.0253162821562563,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,9.0
1601437,5_15,2003-7-16,-101.22642835814494,21.57281804356501,14.7005524861878,5.67132596685083,65.9491712707182,19.3502762430939,0.0,FEOZEM HAPLICO,1.0321953554045071,rocas_igneas,1.9563148277499232,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,9.0
1601438,0_5,1991-11-8,-101.15133336620984,21.37890935767961,17.5623781676413,5.6687134502924,62.8752436647174,19.5623781676413,0.0,XEROSOL HAPLICO,0.3285548147701082,rocas_igneas,1.119749406325103,12.728028297424316,30.41316032409668,Terrestre,5.0,Árida y semiárida,
1601438,15_30,1991-11-8,-101.15133336620984,21.37890935767961,19.6675717070454,6.30027151211362,58.6648565859092,21.6675717070454,0.0,XEROSOL HAPLICO,0.3285548147701082,rocas_igneas,0.9410394355992536,12.728028297424316,30.41316032409668,Terrestre,5.0,Árida y semiárida,
1601438,5_15,1991-11-8,-101.15133336620984,21.37890935767961,18.0862573099415,5.82587719298246,61.827485380117,20.0862573099415,0.0,XEROSOL HAPLICO,0.3285548147701082,rocas_igneas,0.9194063799578384,12.728028297424316,30.41316032409668,Terrestre,5.0,Árida y semiárida,
1601441,0_5,2003-7-15,-101.09273311925044,21.894365108986985,12.2206823027719,5.26103411513859,68.2988628287136,19.4804548685146,0.0,FEOZEM HAPLICO,2.742425441741944,rocas_igneas,24.75722187219671,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,7.0
1601441,15_30,2003-7-15,-101.09273311925044,21.894365108986985,18.1925373134328,5.55962686567164,58.3457711442786,23.4616915422886,0.0,FEOZEM HAPLICO,2.742425441741944,rocas_igneas,19.19832678258166,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,7.0
1601441,5_15,2003-7-15,-101.09273311925044,21.894365108986985,13.9372707889126,5.34686353944563,65.437882018479,20.6248471926084,0.0,FEOZEM HAPLICO,2.742425441741944,rocas_igneas,20.603371397883244,16.043994903564453,145.83433532714844,Terrestre,5.0,Árida y semiárida,7.0
1601442,0_5,1998-6-24,-101.9467034384393,21.86785123047355,22.2218891447394,6.65651327893218,54.1494365328646,23.628674322396,0.0,REGOSOL EUTRICO,0.2707509446179144,rocas_igneas,8.315804272043955,17.563945770263672,101.82840728759766,Terrestre,5.0,Árida y semiárida,
1601442,15_30,1998-6-24,-101.9467034384393,21.86785123047355,20.0045573852302,6.20258263689478,54.0205787452448,25.974863869525,0.0,REGOSOL EUTRICO,0.2707509446179144,rocas_igneas,0.8854653513562319,17.563945770263672,101.82840728759766,Terrestre,5.0,Árida y semiárida,
1601442,5_15,1998-6-24,-101.9467034384393,21.86785123047355,21.5439151118933,6.48435926691676,53.699244664147,24.7568402239597,0.0,REGOSOL EUTRICO,0.2707509446179144,rocas_igneas,7.94736722236514,17.563945770263672,101.82840728759766,Terrestre,5.0,Árida y semiárida,
1601443,0_5,1998-6-28,-100.52698170798172,21.880176665658222,20.1733004286444,6.07400493570334,61.5667489283891,18.2599506429665,0.0,LITOSOL,10.967076301574709,rocas_igneas,32.25980471983853,17.563945770263672,101.82840728759766,Terrestre,4.0,Templada subhúmeda,
1601443,15_30,1998-6-28,-100.52698170798172,21.880176665658222,19.6741329287679,6.14888006068481,62.8146676780801,17.5111993931519,0.0,LITOSOL,10.967076301574709,rocas_igneas,19.88798499966002,17.563945770263672,101.82840728759766,Terrestre,4.0,Templada subhúmeda,
1601443,5_15,1998-6-28,-100.52698170798172,21.880176665658222,19.9830710609187,6.1025393408622,62.0423223477033,17.974606591378,0.0,LITOSOL,10.967076301574709,rocas_igneas,24.73375607932768,17.563945770263672,101.82840728759766,Terrestre,4.0,Templada subhúmeda,
1601444,0_5,1981-1-6,-99.18284832348532,21.624055033175296,34.5,6.4,33.8333333333333,31.6666666666667,0.0,LITOSOL,2.246201992034912,rocas_sedimentarias,3.890787467820751,11.438035011291504,18.241565704345703,Terrestre,4.0,Templada subhúmeda,
1601444,15_30,1981-1-6,-99.18284832348532,21.624055033175296,78.9642857142857,6.4,19.0119047619048,2.02380952380952,0.0,LITOSOL,2.246201992034912,rocas_sedimentarias,5.1575139399328025,11.438035011291504,18.241565704345703,Terrestre,4.0,Templada subhúmeda,
1601444,5_15,1981-1-6,-99.18284832348532,21.624055033175296,59.3214285714286,6.4,25.5595238095238,15.1190476190476,0.0,LITOSOL,2.246201992034912,rocas_sedimentarias,4.076221500411123,11.438035011291504,18.241565704345703,Terrestre,4.0,Templada subhúmeda,
1601446,0_5,1984-1-2,-99.74945645540828,21.6037074111317,20.80690399137,7.10879180151025,44.38619201726,34.80690399137,0.0,FEOZEM HAPLICO,2.579270601272583,rocas_sedimentarias,4.286539130310778,11.013439178466797,19.06658363342285,Terrestre,5.0,Árida y semiárida,
1601446,15_30,1984-1-2,-99.74945645540828,21.6037074111317,23.5598764773522,6.62702161646336,38.8802470452956,37.5598764773522,0.0,FEOZEM HAPLICO,2.579270601272583,rocas_sedimentarias,3.868262571216965,11.013439178466797,19.06658363342285,Terrestre,5.0,Árida y semiárida,
1601446,5_15,1984-1-2,-99.74945645540828,21.6037074111317,21.3867313915858,7.00732200647249,43.2265372168285,35.3867313915858,0.0,FEOZEM HAPLICO,2.579270601272583,rocas_sedimentarias,4.338834783114089,11.013439178466797,19.06658363342285,Terrestre,5.0,Árida y semiárida,
1601448,0_5,2003-10-6,-99.01452666105236,21.09048034471126,39.0048828125,6.7,62.6796875,0.0,0.0,RENDZINA,13.439759254457714,rocas_sedimentarias,12.957446221345355,15.176552772521973,113.94573974609376,Terrestre,3.0,Templada húmeda,2.0
1601448,15_30,2003-10-6,-99.01452666105236,21.09048034471126,34.8074776785714,6.7,51.4866071428571,13.7059151785714,0.0,RENDZINA,13.439759254457714,rocas_sedimentarias,12.050845956951758,15.176552772521973,113.94573974609376,Terrestre,3.0,Templada húmeda,2.0
1601448,5_15,2003-10-6,-99.01452666105236,21.09048034471126,38.06005859375,6.7,60.16015625,1.913671875,0.0,RENDZINA,13.439759254457714,rocas_sedimentarias,10.369694609552257,15.176552772521973,113.94573974609376,Terrestre,3.0,Templada húmeda,2.0
1601450,0_5,2003-10-13,-98.52317561677052,21.983601128801403,7.60664153001568,7.73741983255921,47.9520677062084,44.4412907637759,156.636884940834,VERTISOL CROMICO,0.2427731433811663,rocas_sedimentarias,0.92716129812263,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,12.0
1601450,15_30,2003-10-13,-98.52317561677052,21.983601128801403,23.2539226003766,8.03213264530552,38.9551816940193,37.7908957056041,139.948845101206,VERTISOL CROMICO,0.2427731433811663,rocas_sedimentarias,0.0990191343810558,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,12.0
1601450,5_15,2003-10-13,-98.52317561677052,21.983601128801403,11.171325916237,7.80315958500108,45.90144283568,42.927231248083,152.816378773345,VERTISOL CROMICO,0.2427731433811663,rocas_sedimentarias,0.1032817632123846,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,12.0
1601451,0_5,2003-10-4,-97.47268127742358,21.20792940853541,17.8777548676985,7.87581834165719,61.6361269738438,20.4861181584578,255.757559135699,RENDZINA,0.1785126461799911,rocas_sedimentarias,2.220783285553346,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,8.0
1601451,15_30,2003-10-4,-97.47268127742358,21.20792940853541,8.55342849485367,8.49079782049689,83.2711886309195,8.17538287422683,278.652377692974,RENDZINA,0.1785126461799911,rocas_sedimentarias,0.0990191343810558,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,8.0
1601451,5_15,2003-10-4,-97.47268127742358,21.20792940853541,15.7333641282057,8.01763344369528,66.6196576074677,17.6469782643266,260.602414584485,RENDZINA,0.1785126461799911,rocas_sedimentarias,2.115287565837127,15.176552772521973,113.94573974609376,Terrestre,2.0,Tropical subhúmeda,8.0
1601454,0_5,1971-11-6,-100.74494516001712,20.03754689874115,46.1195239814569,6.46210820184851,39.2445545165994,14.6359215019437,0.0,VERTISOL PELICO,0.2689536106622507,rocas_igneas,1.99283240940449,12.83803367614746,56.08432769775391,Terrestre,5.0,Árida y semiárida,
1601454,15_30,1971-11-6,-100.74494516001712,20.03754689874115,45.7021911837727,6.60219017809044,42.0378473854844,12.259961430743,0.0,VERTISOL PELICO,0.2689536106622507,rocas_igneas,3.0285725689761858,12.83803367614746,56.08432769775391,Terrestre,5.0,Árida y semiárida,
1601454,5_15,1971-11-6,-100.74494516001712,20.03754689874115,46.0227221632252,6.49279656172761,39.8563856778166,14.1208921589582,0.0,VERTISOL PELICO,0.2689536106622507,rocas_igneas,2.5407806900575824,12.83803367614746,56.08432769775391,Terrestre,5.0,Árida y semiárida,
1601460,0_5,2003-8-20,-99.15158428368464,20.94853734278049,15.5136612021858,8.08107923497268,78.4863387978142,6.0,41.7554644808743,RENDZINA,1.780588448047638,rocas_sedimentarias,19.406500128233983,16.817062377929688,155.09246826171875,Terrestre,4.0,Templada subhúmeda,2.0
1601460,15_30,2003-8-20,-99.15158428368464,20.94853734278049,12.7185792349727,8.11601775956284,81.2814207650273,6.0,66.2124316939891,RENDZINA,1.780588448047638,rocas_sedimentarias,17.906226789532138,16.817062377929688,155.09246826171875,Terrestre,4.0,Templada subhúmeda,2.0
1601460,5_15,2003-8-20,-99.15158428368464,20.94853734278049,14.9262295081967,8.08842213114754,79.0737704918033,6.0,46.8954918032787,RENDZINA,1.780588448047638,rocas_sedimentarias,17.2500050094964,16.817062377929688,155.09246826171875,Terrestre,4.0,Templada subhúmeda,2.0
1601510,0_5,2005-4-11,-114.58678378125532,27.773229509880185,2.0,9.00921540738398,94.7347001123536,3.2652998876464,13.9538713755578,REGOSOL EUTRICO,6.917364120483398,rocas_sedimentarias,17.738569787238987,16.085426330566406,83.41119384765625,Terrestre,5.0,Árida y semiárida,17.0
1601510,15_30,2005-4-11,-114.58678378125532,27.773229509880185,2.0,8.7991439045603,87.6979053885077,10.3020946114923,12.4123710693313,REGOSOL EUTRICO,6.917364120483398,rocas_sedimentarias,17.75789388632516,16.085426330566406,83.41119384765625,Terrestre,5.0,Árida y semiárida,17.0
1601510,5_15,2005-4-11,-114.58678378125532,27.773229509880185,2.0,8.96107464390064,91.1302563427352,6.86974365726477,14.1355678652544,REGOSOL EUTRICO,6.917364120483398,rocas_sedimentarias,4.612880706787109,16.085426330566406,83.41119384765625,Terrestre,5.0,Árida y semiárida,17.0
1601529,0_5,2005-3-8,-110.02676870984212,27.417705826164568,37.2335843605316,8.592975758487,29.9802586479555,32.7861569915129,39.6888259498526,VERTISOL CROMICO,0.1595044981113322,rocas_sedimentarias,0.130880095621699,16.270967483520508,39.32666397094727,Terrestre,5.0,Árida y semiárida,10.0
1601529,15_30,2005-3-8,-110.02676870984212,27.417705826164568,39.3954270964307,8.6103773285772,27.2265989989048,33.3779739046645,32.0639792934837,VERTISOL CROMICO,0.1595044981113322,rocas_sedimentarias,0.1843970564450415,16.270967483520508,39.32666397094727,Terrestre,5.0,Árida y semiárida,10.0
1601529,5_15,2005-3-8,-110.02676870984212,27.417705826164568,37.6981878261868,8.59723387481772,29.3860229074186,32.9157892663947,38.0588515723574,VERTISOL CROMICO,0.1595044981113322,rocas_sedimentarias,0.1485365564157924,16.270967483520508,39.32666397094727,Terrestre,5.0,Árida y semiárida,10.0
1601536,0_5,2004-5-13,-109.9443717433688,27.353321195737266,32.4647915925993,8.72551526829819,51.1230987860432,16.4121096213575,40.8330479325533,VERTISOL CROMICO,0.1595044981113322,rocas_sedimentarias,0.130880095621699,16.6757755279541,147.14187622070312,Terrestre,5.0,Árida y semiárida,10.0
1601536,15_30,2004-5-13,-109.9443717433688,27.353321195737266,27.7072787638652,8.67626598628112,48.9553062235485,23.3374150125863,41.1552969231155,VERTISOL CROMICO,0.1595044981113322,rocas_sedimentarias,0.1843970564450415,16.6757755279541,147.14187622070312,Terrestre,5.0,Árida y semiárida,10.0
1601536,5_15,2004-5-13,-109.9443717433688,27.353321195737266,31.4649233050354,8.71516473493194,50.6675021086861,17.8675745862785,40.9007737712345,VERTISOL CROMICO,0.1595044981113322,rocas_sedimentarias,0.1485365564157924,16.6757755279541,147.14187622070312,Terrestre,5.0,Árida y semiárida,10.0
1601558,0_5,1983-7-30,-108.68857692353548,26.86229493024896,59.5318395816651,5.53592816334278,21.9223794523843,18.5457809659505,0.0,VERTISOL CROMICO,2.0619564056396484,rocas_sedimentarias,27.91547281505997,16.415685653686523,140.81451416015625,Terrestre,2.0,Tropical subhúmeda,
1601558,15_30,1983-7-30,-108.68857692353548,26.86229493024896,59.4330730787148,5.54005924294144,22.0563355913964,18.5105913298888,0.0,VERTISOL CROMICO,2.0619564056396484,rocas_sedimentarias,19.30418095186528,16.415685653686523,140.81451416015625,Terrestre,2.0,Tropical subhúmeda,
1601558,5_15,1983-7-30,-108.68857692353548,26.86229493024896,59.5318395816651,5.53592816334278,21.9223794523843,18.5457809659505,0.0,VERTISOL CROMICO,2.0619564056396484,rocas_sedimentarias,23.95360215745606,16.415685653686523,140.81451416015625,Terrestre,2.0,Tropical subhúmeda,
1601561,0_5,1982-8-8,-109.23405286495912,26.128062473244547,4.87425889328063,6.36247529644269,90.5029644268775,4.6227766798419,0.0,SOLONCHAK ORTICO,0.1595044981113322,rocas_sedimentarias,14.002905997659852,16.172466278076172,112.53668212890624,Terrestre,5.0,Árida y semiárida,
1601561,15_30,1982-8-8,-109.23405286495912,26.128062473244547,6.0114871541502,6.40038290513834,85.9540513833992,8.03446146245059,0.0,SOLONCHAK ORTICO,0.1595044981113322,rocas_sedimentarias,16.12766533411413,16.172466278076172,112.53668212890624,Terrestre,5.0,Árida y semiárida,
1601561,5_15,1982-8-8,-109.23405286495912,26.128062473244547,5.11326581027668,6.37044219367589,89.5469367588933,5.33979743083004,0.0,SOLONCHAK ORTICO,0.1595044981113322,rocas_sedimentarias,10.06123277903908,16.172466278076172,112.53668212890624,Terrestre,5.0,Árida y semiárida,
1601562,0_5,2005-5-29,-108.3843382124048,26.53249916597832,3.99792531120332,6.87997925311203,78.402489626556,17.5995850622407,0.0,CAMBISOL EUTRICO,0.8713799232794832,rocas_sedimentarias,16.133873762747786,16.901927947998047,88.00628662109375,Terrestre,2.0,Tropical subhúmeda,1.0
1601562,15_30,2005-5-29,-108.3843382124048,26.53249916597832,10.9674651075066,6.94967465107507,70.0390418709921,18.9934930215013,0.0,CAMBISOL EUTRICO,0.8713799232794832,rocas_sedimentarias,6.856965118671626,16.901927947998047,88.00628662109375,Terrestre,2.0,Tropical subhúmeda,1.0
1601562,5_15,2005-5-29,-108.3843382124048,26.53249916597832,5.51857789513391,6.89518577895134,76.5777065258393,17.9037155790268,0.0,CAMBISOL EUTRICO,0.8713799232794832,rocas_sedimentarias,16.20504169759648,16.901927947998047,88.00628662109375,Terrestre,2.0,Tropical subhúmeda,1.0
1601580,0_5,2004-11-18,-107.36709322696292,27.26258972759572,40.1771926062902,5.47732788579757,39.6951433231538,20.127664070556,0.0,REGOSOL EUTRICO,1.2043973207489416,rocas_sedimentarias,24.051833200433684,14.863654136657717,85.93345642089844,Terrestre,4.0,Templada subhúmeda,9.0
1601580,15_30,2004-11-18,-107.36709322696292,27.26258972759572,38.9512866116047,5.62138959258745,41.9322442393115,19.1164691490838,0.0,REGOSOL EUTRICO,1.2043973207489416,rocas_sedimentarias,31.01472357260147,14.863654136657717,85.93345642089844,Terrestre,4.0,Templada subhúmeda,9.0
1601580,5_15,2004-11-18,-107.36709322696292,27.26258972759572,39.7633445456889,5.53026603523836,40.4073060105497,19.8293494437614,0.0,REGOSOL EUTRICO,1.2043973207489416,rocas_sedimentarias,25.77786892201838,14.863654136657717,85.93345642089844,Terrestre,4.0,Templada subhúmeda,9.0
1601583,0_5,1999-7-16,-107.12408866927944,27.26822542592291,10.8998890438342,6.48684025334272,75.4604896750323,13.6396212811336,0.0,FEOZEM HAPLICO,2.01262503862381,rocas_sedimentarias,22.11744135537166,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601583,15_30,1999-7-16,-107.12408866927944,27.26822542592291,11.360606361513,6.53640522039537,70.1688372523847,18.4705563861023,0.0,FEOZEM HAPLICO,2.01262503862381,rocas_sedimentarias,19.40831654265608,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601583,5_15,1999-7-16,-107.12408866927944,27.26822542592291,10.9783668838037,6.49715629198388,74.3155992516052,14.7060338645911,0.0,FEOZEM HAPLICO,2.01262503862381,rocas_sedimentarias,22.68211458730211,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601584,0_5,1999-7-20,-106.7043655073128,27.06518329987265,12.7537061994609,7.02462938005391,60.1641958670261,27.082097933513,0.0,VERTISOL PELICO,1.9575889110565183,rocas_sedimentarias,31.210946073253435,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601584,15_30,1999-7-20,-106.7043655073128,27.06518329987265,14.8915094339623,6.81084905660377,58.7389937106918,26.3694968553459,0.0,VERTISOL PELICO,1.9575889110565183,rocas_sedimentarias,20.25660105882804,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601584,5_15,1999-7-20,-106.7043655073128,27.06518329987265,13.2964959568733,6.97035040431267,59.8023360287511,26.9011680143756,0.0,VERTISOL PELICO,1.9575889110565183,rocas_sedimentarias,26.57359459171328,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601606,0_5,1999-7-19,-107.18937827866829,26.791855779128323,13.8077137034171,5.69850560587441,67.3504063437157,18.8418799528672,0.0,FEOZEM HAPLICO,1.7974946682269757,rocas_sedimentarias,17.169341878475116,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601606,15_30,1999-7-19,-107.18937827866829,26.791855779128323,16.6338627344214,5.93889536873698,59.4238214387275,23.9423158268511,0.0,FEOZEM HAPLICO,1.7974946682269757,rocas_sedimentarias,15.187623800631954,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601606,5_15,1999-7-19,-107.18937827866829,26.791855779128323,14.4016468678409,5.74906467616403,65.681413378241,19.916939753918,0.0,FEOZEM HAPLICO,1.7974946682269757,rocas_sedimentarias,18.2409359475933,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601607,0_5,1999-7-21,-106.45159086309248,26.31160066967833,22.8656503000143,6.72103259888925,39.7359200999664,37.3984296000193,0.0,FEOZEM HAPLICO,2.2476518154144287,rocas_sedimentarias,20.436916075222467,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601607,15_30,1999-7-21,-106.45159086309248,26.31160066967833,25.3494230465238,6.45948737744252,43.6509834660412,30.999593487435,0.0,FEOZEM HAPLICO,2.2476518154144287,rocas_sedimentarias,21.89402018880964,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601607,5_15,1999-7-21,-106.45159086309248,26.31160066967833,24.1085513977191,6.52983294562787,42.1967155265594,33.6947330757215,0.0,FEOZEM HAPLICO,2.2476518154144287,rocas_sedimentarias,24.787510113911537,16.52923583984375,133.4412841796875,Terrestre,4.0,Templada subhúmeda,
1601611,0_5,1970-8-8,-103.92113112251796,26.919745347680013,8.75049407114624,8.01876235177865,58.1237648221344,33.1257411067194,122.990118577075,YERMOSOL LUVICO,0.1960631634953353,rocas_sedimentarias,0.360177562572062,15.620960235595703,124.09700775146484,Terrestre,5.0,Árida y semiárida,
1601611,15_30,1970-8-8,-103.92113112251796,26.919745347680013,7.9923418972332,7.99980854743083,60.019145256917,31.9885128458498,138.153162055336,YERMOSOL LUVICO,0.1960631634953353,rocas_sedimentarias,0.3274141586333071,15.620960235595703,124.09700775146484,Terrestre,5.0,Árida y semiárida,
1601611,5_15,1970-8-8,-103.92113112251796,26.919745347680013,8.59115612648221,8.01477890316206,58.5221096837945,32.8867341897233,126.176877470356,YERMOSOL LUVICO,0.1960631634953353,rocas_sedimentarias,1.0334630734191992,15.620960235595703,124.09700775146484,Terrestre,5.0,Árida y semiárida,
1601617,0_5,2005-6-19,-103.56105392016276,26.14393056283667,33.1771190245329,8.90716491126218,42.4817560372625,24.3411249382047,71.6669330695276,YERMOSOL HAPLICO,0.7861187470586677,rocas_sedimentarias,2.598594893398295,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,10.0
1601617,15_30,2005-6-19,-103.56105392016276,26.14393056283667,35.0697779884083,9.12066542387696,41.3738572198846,23.5563647917072,77.0338526200727,YERMOSOL HAPLICO,0.7861187470586677,rocas_sedimentarias,4.867148240948841,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,10.0
1601617,5_15,2005-6-19,-103.56105392016276,26.14393056283667,33.5749887615466,8.95205144217364,42.248823020745,24.1761882177084,72.7949901685941,YERMOSOL HAPLICO,0.7861187470586677,rocas_sedimentarias,2.925345532634636,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,10.0
1601618,0_5,2005-8-27,-102.09740211576766,26.64886012977241,44.2581727077532,8.34186867817054,44.67651399476,11.0653132974868,359.083500220246,SOLONCHAK TAKIRICO,0.9749272132621092,rocas_sedimentarias,3.862446162701055,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,7.0
