profile_id,depth_category,date,longitude,latitude,clay,phaq,sand,silt,orgc,slopemean,bedrock,cfr,temperature,landcover,precipitation,ecoregion
1149308,0_30,2005-8-3,-110.76766151168688,23.8852066405843,10.6963061127639,9.19499207126189,50.4212761808436,38.8824177063925,2.62934887427607,0.8676442590326365,rocas_sedimentarias,1.893283545970917,16.052568435668945,Árida y semiárida,166.04562377929688,Terrestre
1149309,0_30,1984-10-27,-109.90656803661274,23.967098597405244,16.4298268224611,7.58998766447218,43.8821378648523,39.6880353126865,1.0,0.337954974709413,rocas_sedimentarias,0.296384016317981,13.967581748962402,Árida y semiárida,93.66580963134766,Terrestre
1149310,0_30,1984-10-30,-109.60822183352444,23.6050855964083,2.0,8.00570071185167,89.9866539801614,8.01334601983864,6.01858515985794,0.9593523182724948,rocas_sedimentarias,10.94640316125398,13.967581748962402,Árida y semiárida,93.66580963134766,Terrestre
1149311,0_30,2005-7-1,-109.5670807824119,23.10290812623144,18.0,7.53370387890255,72.3370387890255,9.66296121097446,1.41025168345484,5.294101715086527,rocas_sedimentarias,16.09204133715671,16.509084701538086,Árida y semiárida,214.8472137451172,Terrestre
1149312,0_30,2005-7-1,-109.9322464593893,22.951585698541454,3.51230760725987,7.17641911728171,92.3009768250777,4.1867155676624,2.04320043403191,1.924009616310532,rocas_sedimentarias,12.973940915097268,16.509084701538086,Árida y semiárida,214.8472137451172,Terrestre
1149321,0_30,2003-8-22,-105.31131841803564,20.46551514866583,5.78920936270252,5.85716424174361,83.6703855130993,10.5404051241982,6.33544307250027,5.682868957519531,rocas_igneas,5.252887307551022,16.817062377929688,Tropical subhúmeda,155.09246826171875,Terrestre
1149322,0_30,2003-10-7,-104.70248220281069,20.90003233336739,27.745694179407,7.26121202034785,56.2139339903512,16.0403718302418,5.01861103528557,2.1910746097564697,rocas_igneas,10.717609418163685,15.176552772521973,Tropical subhúmeda,113.94573974609376,Terrestre
1149323,0_30,2003-10-8,-104.52161266915375,20.773751482186057,54.6464091944752,5.77895419790273,28.7576970508659,16.5958937546589,18.1526108025488,1.974614763259888,rocas_igneas,4.824077386960078,15.176552772521973,Templada subhúmeda,113.94573974609376,Terrestre
1149324,0_30,2003-10-13,-104.19220946456608,20.57722786134071,7.49383523742245,6.39168057309228,84.4868205631829,8.01934419939465,1.66694274009437,1.2557318210601809,rocas_igneas,7.85529258939955,15.176552772521973,Templada subhúmeda,113.94573974609376,Terrestre
1149325,0_30,2003-10-18,-104.89653493783058,20.289937402305927,48.3670568024567,5.33686708927207,31.0157149085812,20.6172282889621,5.60534221843435,10.03146743774992,rocas_igneas,9.753123430335418,15.176552772521973,Templada húmeda,113.94573974609376,Terrestre
1149337,0_30,2002-9-12,-103.89464380877727,20.33863292483185,26.9944534995949,5.48338966559123,62.1572419522473,10.8483045481578,1.34127106058278,2.620821952819824,rocas_igneas,9.948922402995851,16.481157302856445,Templada subhúmeda,163.591796875,Terrestre
1149338,0_30,2002-9-13,-103.5255249075322,20.32862461958111,28.5317817833197,7.67890181847234,54.7341091083401,16.7341091083401,27.8439272611066,15.233819961547852,rocas_igneas,3.840260744094849,16.481157302856445,Árida y semiárida,163.591796875,Terrestre
1149339,0_30,2002-9-15,-103.2310614330308,20.705975659731443,45.0795180620841,6.6542840520543,36.3300641876132,18.5904177503026,16.1014844478847,10.580055236816406,rocas_igneas,13.979193938290152,16.481157302856445,Tropical subhúmeda,163.591796875,Terrestre
1149340,0_30,1971-12-1,-102.62781336917644,20.952244281650177,58.2087140190589,6.23373857942823,18.6747715885647,23.1165143923765,6.89564299047058,1.760505735874176,rocas_sedimentarias,2.913055412025556,12.83803367614746,Árida y semiárida,56.08432769775391,Terrestre
1149341,0_30,1972-3-1,-103.078326601825,20.015855248108146,42.7299481953613,6.02433160651204,38.0178238263455,19.2522279782932,23.7655958480524,4.850257873535156,rocas_sedimentarias,1.966146811869792,11.678375244140623,Templada subhúmeda,21.503070831298828,Terrestre
1149343,0_30,1986-11-15,-105.15262262958164,23.9242206612358,13.3778652842254,5.7,53.8998031104929,32.7223316052817,10.0,1.0128846764564514,rocas_sedimentarias,8.118816676686315,11.921462059020996,Templada subhúmeda,24.13414001464844,Terrestre
1149349,0_30,2003-7-1,-104.158963438249,23.42674739422056,18.9519980880354,5.90160573496077,62.296823738265,18.7511781736996,16.3415210365326,1.9980748806680952,rocas_sedimentarias,16.667873558174662,16.661222457885742,Templada subhúmeda,211.82418823242188,Terrestre
1149350,0_30,2003-10-29,-104.72071806453876,23.90981081523092,20.577996650735,5.95592865363829,50.391340051126,29.030663298139,6.15825174234625,1.9491990804685315,rocas_sedimentarias,7.986940623318012,15.176552772521973,Templada subhúmeda,113.94573974609376,Terrestre
1149355,0_30,1992-6-2,-102.6072076303451,23.28744199308466,20.456233016179,8.59868790261608,62.1267165719914,17.4170504118296,7.94883737605831,0.918349665269717,rocas_igneas,6.709838200683456,16.659122467041016,Árida y semiárida,103.87225341796876,Terrestre
1149358,0_30,1994-6-30,-104.24339621258306,22.982993300129543,30.1487323326781,5.59599129153476,32.0801741693047,37.7710934980171,20.830417106432,4.225637555122376,rocas_sedimentarias,9.064323145707018,16.408079147338867,Templada subhúmeda,118.21847534179688,Terrestre
1149362,0_30,1997-6-24,-104.78592339036284,22.50170941965478,39.0566893424036,6.35912657570233,30.3530700464624,30.590240611134,8.6626690061231,2.5826003551483154,rocas_sedimentarias,3.074858666843612,17.981962203979492,Templada subhúmeda,101.91506958007812,Terrestre
1149364,0_30,1994-8-10,-105.04022531811336,22.05689926486875,26.4490840517241,5.34490840517241,31.1018318965517,42.4490840517241,22.9791217672414,2.833871603012085,rocas_sedimentarias,9.921262167961675,16.15516471862793,Tropical subhúmeda,153.87380981445312,Terrestre
1149371,0_30,1970-10-8,-103.32354953102134,22.309332219197515,19.1071614658596,6.62994871186097,54.5357031204842,26.3571354136562,15.1761819361583,1.6588766773541768,rocas_igneas,12.949406015058711,14.60823917388916,Árida y semiárida,102.36868286132812,Terrestre
1149374,0_30,2002-11-25,-102.03750253892352,22.657419120874703,41.818501537683,9.847439202731,55.1569030067927,3.02459545552439,3.69601388960855,0.3081292207499868,rocas_igneas,1.097619235515594,13.868842124938965,Cuerpo de Agua,43.62361145019531,Terrestre
1149376,0_30,2003-3-5,-103.2475887437046,22.98280286153525,26.706069273321,5.61275018278705,56.4917366075809,16.8021941190981,4.78390069179576,1.7645848393440249,rocas_igneas,6.746901671659656,16.39164161682129,Árida y semiárida,30.688419342041016,Terrestre
1149381,0_30,1996-2-16,-105.14789053785272,21.66429276314513,24.0062693511373,7.02025099678886,42.1681056159986,33.8256250328641,17.3543658488738,0.1412201302463442,rocas_igneas,0.054006609459154,13.786928176879885,Tropical subhúmeda,20.51314926147461,Terrestre
1149385,0_30,1996-2-17,-104.89902929611004,21.39185331443332,19.0213610534571,6.61248946765587,53.9198740324221,27.0587649141209,32.1469293547501,10.86337947845459,rocas_igneas,17.05749858241345,13.786928176879885,Tropical subhúmeda,20.51314926147461,Terrestre
1149387,0_30,1996-2-17,-105.0471739446311,21.21582806976071,12.2260269267757,5.68869865366122,71.5479461464487,16.2260269267757,3.88698653661217,2.819212436676817,rocas_igneas,11.76853938091218,13.786928176879885,Tropical subhúmeda,20.51314926147461,Terrestre
1149389,0_30,2003-8-26,-104.86419715700094,21.07362856774812,6.53355544573258,6.84525618829577,79.5992083788152,13.8672361754522,17.9302153220289,5.4152936935424805,rocas_igneas,9.75781670904776,16.817062377929688,Tropical subhúmeda,155.09246826171875,Terrestre
1149394,0_30,2002-11-1,-102.80650978948889,21.58266258831044,41.5567303288266,5.95892910195628,42.6394030959629,15.8038665752105,6.49464186389925,3.0574615001678467,rocas_igneas,8.698092314371344,13.868842124938965,Templada subhúmeda,43.62361145019531,Terrestre
1149395,0_30,2002-11-2,-103.15268594567564,21.32027714399782,15.8893940113364,7.24977217002264,63.9148506956966,20.195755292967,15.8408149435265,1.8373723030090328,rocas_igneas,10.387402966027253,13.868842124938965,Tropical subhúmeda,43.62361145019531,Terrestre
1149396,0_30,2003-3-13,-102.81317889288864,21.37534304076956,24.6621614942011,6.8590109783935,54.663225496553,20.6746130092459,17.9807405294261,0.9898401590494008,rocas_igneas,13.014040924294504,16.39164161682129,Árida y semiárida,30.688419342041016,Terrestre
1149398,0_30,1992-11-13,-101.59534291699975,23.798990787405984,27.3260538449822,8.13369730775089,38.0218384650534,34.6521076899644,14.3260538449822,1.6552245020866394,rocas_igneas,5.036452412605286,13.22769546508789,Árida y semiárida,23.50219345092773,Terrestre
1149400,0_30,2003-6-18,-101.65780295648004,23.304315847072644,5.20097960509292,8.06311977895638,91.4345318923862,3.36448850252088,4.70682033777667,0.918349665269717,rocas_sedimentarias,4.041697988455829,16.661222457885742,Árida y semiárida,211.82418823242188,Terrestre
1149420,0_30,2005-6-23,-97.92183766316911,23.96926117420415,12.0547897510564,8.49128690764451,74.6095359805023,13.3356742684413,12.9181958577978,0.22719857468552,rocas_sedimentarias,10.007973572357212,16.509084701538086,Tropical subhúmeda,214.8472137451172,Terrestre
1149421,0_30,1992-4-17,-100.6301696026656,22.73946080203166,36.0,8.0,24.0,40.0,21.0,5.855766296386719,rocas_sedimentarias,20.84777448669037,16.46638298034668,Árida y semiárida,19.35375213623047,Terrestre
1149425,0_30,1992-5-3,-101.18296855998308,22.0189531916463,17.6146569664667,6.57066019130337,62.5715974671794,19.8137455663538,2.38213449197305,0.8997062261287982,rocas_igneas,0.839450170596441,16.649282455444336,Árida y semiárida,64.53720092773438,Terrestre
1149426,0_30,2002-10-30,-100.23680650646448,22.35685676919832,46.0828321420962,8.04801969372742,29.1490053310294,24.7681625268744,18.2439422745708,0.1992474686354398,rocas_sedimentarias,0.914041740618663,15.45202350616455,Árida y semiárida,96.69832611083984,Terrestre
1149427,0_30,1998-6-24,-101.63408992081705,22.0475602133388,25.0987595703009,5.78734494628761,47.2253101074248,27.6759303222743,5.45062021484955,0.2789932095488447,rocas_sedimentarias,0.112096826587103,17.563945770263672,Árida y semiárida,101.82840728759766,Terrestre
1149430,0_30,1979-6-10,-98.40099008911508,22.741994983348604,50.603438219159,7.91703631401159,27.8161904472369,21.5803713336041,18.5669249209568,0.2427731433811663,rocas_igneas,0.161850749103202,15.651556015014648,Tropical subhúmeda,213.305908203125,Terrestre
1149431,0_30,1979-4-5,-98.08265496542384,22.64326329895111,45.8216443418683,7.79625132606117,34.1783556581317,20.0,17.9162879653238,0.2427731433811663,rocas_igneas,0.161850749103202,15.531250953674316,Tropical subhúmeda,99.25151824951172,Terrestre
1149432,0_30,2003-11-15,-98.61966818931792,22.584299064748965,54.9289871714026,8.53619080192202,17.3489926093528,27.7220202192446,15.3787374826434,0.2427731433811663,rocas_sedimentarias,2.658257602475844,13.048711776733398,Tropical subhúmeda,22.05642509460449,Terrestre
1149438,0_30,2003-12-8,-99.2155221654122,22.1231008740256,65.9542490774047,8.09607948830752,18.1733171402996,15.8724337822956,12.0098202288163,0.3291030426820119,rocas_sedimentarias,0.867380236585935,12.893388748168944,Tropical subhúmeda,11.586606979370115,Terrestre
1149441,0_30,1998-6-16,-98.13399236779792,22.44009903642865,53.7796670879372,7.78785539127479,22.2012053018004,24.0191276102624,9.80082264221535,0.2427731433811663,rocas_sedimentarias,0.508985593914986,17.563945770263672,Tropical húmeda,101.82840728759766,Terrestre
1149442,0_30,2003-6-24,-100.00886704028954,21.88996493989109,15.8239971817448,7.61101383626002,62.540045706738,21.6359571115172,45.9059799648862,0.1847409128516979,rocas_sedimentarias,1.26884202244159,16.661222457885742,Árida y semiárida,211.82418823242188,Terrestre
1149449,0_30,1971-9-28,-101.29585055254616,21.171878657917283,41.119236591678,6.88045942109478,38.8485472283909,20.032216179931,5.41741448953119,3.142615509033204,rocas_igneas,4.014189332723619,14.659520149230955,Templada subhúmeda,146.51971435546875,Terrestre
1149450,0_30,1998-6-22,-101.41031243042868,21.7967684279448,15.7383987321181,6.05979426754486,68.715265614659,15.5463356532229,2.63513685147044,0.2915251179560188,rocas_igneas,0.112096826587103,17.563945770263672,Árida y semiárida,101.82840728759766,Terrestre
1149461,0_30,1971-2-20,-101.90554295526296,20.129912255615384,52.2184949522688,6.15128718244151,26.9414609997442,20.840044047987,16.1490892017559,0.9925562739372252,rocas_igneas,0.497406751478458,12.767544746398926,Árida y semiárida,21.45974922180176,Terrestre
1149463,0_30,2003-11-17,-100.10837039093433,20.407973559763377,50.0233096808705,6.45035887609506,37.0300397182867,12.9466506008428,12.5776540060463,1.9749610871076584,rocas_sedimentarias,3.098695077679135,13.048711776733398,Árida y semiárida,22.05642509460449,Terrestre
1149464,0_30,2003-11-20,-100.7907686209143,20.28279223117923,54.0800500220361,6.51020942789606,27.9818786384679,17.938071339496,7.00949602503293,0.1909008912843864,rocas_igneas,0.17623580546953,13.048711776733398,Árida y semiárida,22.05642509460449,Terrestre
1149465,0_30,2003-12-3,-101.90233148541684,20.332892237858417,70.1589299555291,6.5195865038612,14.9364928101827,14.9045772342882,9.92381331151442,0.209847693165232,rocas_sedimentarias,0.914309708533315,12.893388748168944,Árida y semiárida,11.586606979370115,Terrestre
1149478,0_30,2003-7-25,-98.52840657790252,20.21565089391629,34.4103118621086,5.31531864827827,51.6644803633203,13.9252077745711,21.8317107655711,1.05827378295362,rocas_sedimentarias,4.88197155882776,16.043994903564453,Templada subhúmeda,145.83433532714844,Terrestre
1149489,0_30,1983-3-11,-89.42304315043314,20.378556252080447,53.0448149402274,6.74983398270738,25.2942635873962,21.6609214723764,24.8094437303402,0.1166015830994137,rocas_sedimentarias,2.20526356571307,14.259172439575195,Tropical subhúmeda,78.7907485961914,Terrestre
1149491,0_30,1983-3-10,-88.53971044103947,20.21826546974592,49.3703762801029,6.63289781920871,27.2659795409024,23.3636441789948,35.140174629345,0.1166015830994137,rocas_sedimentarias,0.074050636329953,14.259172439575195,Tropical subhúmeda,78.7907485961914,Terrestre
1149493,0_30,2003-5-30,-88.18839091961232,20.83088961013252,54.8160005001943,6.60232813483113,31.1543875370076,14.0296119627981,26.5833242868819,0.1166015830994137,rocas_sedimentarias,8.486422038629707,16.423494338989258,Tropical subhúmeda,179.60772705078125,Terrestre
1149499,0_30,2002-12-18,-88.3402596857285,21.006038369127296,55.9520915906807,7.84162525147881,26.521197801576,17.5267106077433,55.4577407770806,0.1166015830994137,rocas_sedimentarias,21.143892216348405,12.589852333068848,Tropical subhúmeda,20.71763038635254,Terrestre
1149500,0_30,2002-12-20,-88.63015660910456,21.17649677294038,54.3168016194332,7.8,34.8633603238866,10.8198380566802,121.316801619433,0.1166015830994137,rocas_sedimentarias,16.78660990908331,12.589852333068848,Tropical subhúmeda,20.71763038635254,Terrestre
1149505,0_30,2002-11-20,-87.08683871737932,21.301658665038204,41.3629807692308,7.7623282967033,50.376717032967,8.2603021978022,57.8528502747253,0.1166015830994137,rocas_sedimentarias,11.808669464809984,13.868842124938965,Tropical húmeda,43.62361145019531,Terrestre
1149513,0_30,2005-7-23,-113.77490832870728,27.457395914158017,2.04227630146596,8.65828740203243,84.652407827491,13.3053158710431,0.0,0.2085381116515148,rocas_sedimentarias,0.085887040596566,15.954015731811523,Árida y semiárida,142.0421142578125,Terrestre
1149526,0_30,1989-7-11,-109.22111755938748,27.36694460572152,48.0279095415272,7.70165884529024,29.9536172377839,22.0184732206889,8.00169753919844,0.8581510543823242,rocas_sedimentarias,16.125524332312885,16.127641677856445,Tropical subhúmeda,189.29559326171875,Terrestre
1149527,0_30,2004-5-11,-109.97424761944583,27.18885206751097,35.2321778782425,8.70702268287086,47.6655126414285,17.102309480329,5.94238698712731,0.1595044981113322,rocas_sedimentarias,0.130880095621699,16.6757755279541,Árida y semiárida,147.14187622070312,Terrestre
1149528,0_30,2004-5-12,-109.97631474996842,27.253998677344327,31.5239500414336,8.26574556442091,48.9490285289189,19.5270214296474,6.01905220501371,0.1595044981113322,rocas_sedimentarias,0.130880095621699,16.6757755279541,Árida y semiárida,147.14187622070312,Terrestre
1149529,0_30,2004-5-14,-109.86004060406113,27.992496884081227,26.8868751009444,8.5367431794175,42.184266453483,30.9288584455726,10.3972681348384,1.020896146523541,rocas_sedimentarias,20.89871975079103,16.6757755279541,Tropical subhúmeda,147.14187622070312,Terrestre
1149530,0_30,2004-5-19,-109.63155081981004,27.381981690432404,32.7251104085912,8.92348096210693,45.0241222584466,22.2507673329622,5.50586389763222,0.1595044981113322,rocas_sedimentarias,1.530196262495093,16.6757755279541,Tropical subhúmeda,147.14187622070312,Terrestre
1149531,0_30,2004-5-21,-108.96031362478791,27.11590197288805,18.2394740861419,8.34357944710315,69.013890303092,12.746635610766,5.80205893832943,1.1920758485794067,rocas_sedimentarias,23.952959614110924,16.6757755279541,Tropical subhúmeda,147.14187622070312,Terrestre
1149532,0_30,2004-5-25,-109.08751155291566,27.397473366671992,16.8106368970889,7.53462047697936,58.3911794800367,24.7981836228744,8.51845755688643,2.501291275024414,rocas_sedimentarias,12.545958343517611,16.6757755279541,Tropical subhúmeda,147.14187622070312,Terrestre
1149533,0_30,2004-5-26,-108.99678576872648,27.16588522427942,16.2532788887355,5.7328961481686,49.493442222529,34.2532788887355,4.83551925915699,3.743825078010559,rocas_sedimentarias,23.98046292551648,16.6757755279541,Tropical subhúmeda,147.14187622070312,Terrestre
1149534,0_30,2004-5-31,-109.26433103748565,27.6371264842529,20.9242527243048,7.19390659409995,49.0757472756952,30.0,11.0658717978987,2.7843196392059326,rocas_sedimentarias,16.662449930879188,16.6757755279541,Tropical subhúmeda,147.14187622070312,Terrestre
1149543,0_30,2005-4-10,-112.10918937034928,26.02712800352923,44.0628691179272,8.49371308820728,26.0,29.9371308820728,3.96856544103639,0.8848057014402002,rocas_sedimentarias,21.560335703096868,16.085426330566406,Árida y semiárida,83.41119384765625,Terrestre
1149545,0_30,1984-11-21,-111.6779103770976,26.56718210991076,29.4270997281442,7.7571612533982,8.57547574760338,61.9974245242524,5.28559164401202,0.3167357981204987,rocas_sedimentarias,7.930168754381048,13.932185173034668,Árida y semiárida,59.47852325439453,Terrestre
1149553,0_30,1982-8-15,-108.30293671651242,26.01654739727508,21.1293854706634,7.17705985650965,63.3176695965743,15.5529449327624,17.7705985650965,0.9250827729701996,rocas_sedimentarias,8.597656205346746,16.172466278076172,Tropical subhúmeda,112.53668212890624,Terrestre
1149560,0_30,2005-7-22,-111.98734281342816,25.89210073028544,3.92440429528509,8.33734664745582,80.8273223767687,15.2482733279462,0.0138803923230138,0.8848057014402002,rocas_sedimentarias,2.43956398274607,15.954015731811523,Árida y semiárida,142.0421142578125,Terrestre
1149561,0_30,1999-10-31,-111.74948219255351,25.16137366711003,35.1658367088837,8.84128095665393,45.5554748091241,19.2786884819923,0.648995367744084,0.1994857815826755,rocas_sedimentarias,0.0739022964474,14.63276195526123,Árida y semiárida,136.76531982421875,Terrestre
1149565,0_30,1982-8-15,-108.40617672336704,25.818734389981586,21.9567042471425,6.67581956851722,64.0432957528575,14.0,9.59931499694474,0.1595044981113322,rocas_sedimentarias,5.025042235142328,16.172466278076172,Tropical subhúmeda,112.53668212890624,Terrestre
1149567,0_30,1982-7-18,-108.1691330906278,25.35174879334466,58.1365861454553,7.69095043746031,16.002862107821,25.8605517467238,7.97536333876211,0.1595044981113322,rocas_sedimentarias,0.151072345758155,16.628185272216797,Tropical subhúmeda,118.68624877929688,Terrestre
1149568,0_30,1983-8-8,-108.1059877945852,25.26795114427772,55.9388637277101,8.29688111910399,23.98440559552,20.07673067677,5.0917044084349,0.1595044981113322,rocas_sedimentarias,0.311118766665459,15.60508918762207,Tropical subhúmeda,186.2957305908203,Terrestre
1149570,0_30,2003-8-5,-108.64277390675318,25.62621871665993,28.7793422194992,6.17049608904441,55.4811715907033,15.7394861897974,6.04301890602194,0.1595044981113322,rocas_sedimentarias,1.773348447480144,16.817062377929688,Árida y semiárida,155.09246826171875,Terrestre
1149576,0_30,1999-7-16,-107.15353043602556,27.27572556415393,23.8121694932609,5.93585268929135,42.7410944120608,33.4467360946783,5.98096966442626,2.6958545049031577,rocas_sedimentarias,22.385114041519326,16.52923583984375,Templada subhúmeda,133.4412841796875,Terrestre
1149579,0_30,1996-3-28,-105.39054485116094,27.74444214144195,25.8874376237729,8.09289336963381,51.3030612624963,22.8095011137307,7.68508505714273,0.8513892182397627,rocas_sedimentarias,10.805709540789971,15.003124237060549,Árida y semiárida,25.168346405029297,Terrestre
1149586,0_30,2005-8-11,-104.87476455491355,27.59461676667693,12.8906501339688,8.16836770942701,71.6775374292756,15.4318124367556,9.42893184600197,0.2619469421283741,rocas_sedimentarias,5.828484326009418,16.052568435668945,Árida y semiárida,166.04562377929688,Terrestre
1149587,0_30,2005-8-13,-104.64222795432,27.923852171521485,12.6783459888839,8.5,67.2866160444645,20.0350379666516,6.62578903890646,0.9302192915584028,rocas_sedimentarias,7.981482277125802,16.052568435668945,Árida y semiárida,166.04562377929688,Terrestre
1149588,0_30,1997-9-2,-102.31138439314718,27.95090357313036,34.0,8.02144607843137,32.4289215686275,33.5710784313725,55.3204656862745,2.76548719406128,rocas_sedimentarias,21.39841171861482,15.686765670776367,Árida y semiárida,94.50314331054688,Terrestre
1149591,0_30,1993-9-26,-102.10968929091692,27.4553281812817,42.1581617247418,8.30415424783341,21.7817768607992,36.0600614144589,15.5060753225329,0.9285781762038154,rocas_sedimentarias,2.867256151888094,15.586362838745115,Árida y semiárida,127.22624969482422,Terrestre
1149597,0_30,1989-5-13,-106.07984932213778,26.02196025455486,26.5511049723757,6.52693370165746,47.628453038674,25.8204419889503,26.1671270718232,1.622412919998169,rocas_sedimentarias,24.053263694610774,17.274526596069336,Templada subhúmeda,77.15855407714844,Terrestre
1149598,0_30,2004-4-14,-106.33991517796038,26.825198506466258,13.6304950019784,5.63956747594019,70.303303933896,16.0662010641256,4.68284537273793,3.010279726982117,rocas_sedimentarias,25.841222458297672,16.39828109741211,Árida y semiárida,83.12443542480469,Terrestre
1149599,0_30,2004-9-20,-107.00910584096816,26.051049725723363,35.0064475228121,5.39404043671931,37.0290263130774,27.9645261641105,18.4813933376784,4.974826812744696,rocas_sedimentarias,18.03092973254357,16.067399978637695,Templada subhúmeda,144.7816925048828,Terrestre
1149600,0_30,1999-7-22,-106.99160492135135,26.044937585437484,27.602483491014,5.5785830893151,46.3478261337123,26.0496903752738,22.2052388033706,3.9634276628494254,rocas_sedimentarias,13.23640070349385,16.52923583984375,Templada subhúmeda,133.4412841796875,Terrestre
1149610,0_30,2004-11-12,-104.08625548711964,26.980193389323965,23.265755585278,8.69464793403236,58.8460448397868,17.8881995749352,11.8697324000847,0.8544688363375047,rocas_sedimentarias,7.023659346302622,14.863654136657717,Árida y semiárida,85.93345642089844,Terrestre
1149611,0_30,2004-11-23,-105.90629507446948,26.669646042581213,28.3289518166647,6.77661588469832,43.6219192199203,28.0491289634151,9.38842513987694,1.6802486181259155,rocas_sedimentarias,14.671180497893964,14.863654136657717,Templada subhúmeda,85.93345642089844,Terrestre
1149612,0_30,2004-11-25,-105.75795975049698,26.217727556509303,17.3384009009009,7.06463963963964,66.0304054054054,16.6311936936937,6.03040540540541,7.638381958007812,rocas_sedimentarias,24.52809682833647,14.863654136657717,Templada subhúmeda,85.93345642089844,Terrestre
1149614,0_30,1970-8-14,-103.40494204889492,26.775805940412027,14.4344769362891,7.8,49.1475815490313,36.4179415146796,3.93034308088674,0.8489650951491462,rocas_sedimentarias,13.853579965347746,15.620960235595703,Árida y semiárida,124.09700775146484,Terrestre
1149616,0_30,1970-8-16,-102.09817266338642,26.714599713833287,27.0636056771262,7.94348504214251,69.2813030190867,3.65509130378712,10.0178567027849,9.341663360600608,rocas_sedimentarias,29.028898306935293,15.620960235595703,Árida y semiárida,124.09700775146484,Terrestre
1149617,0_30,1970-4-22,-102.78964685467962,26.534629316184827,16.4572217407679,8.77057892546279,54.9149132889711,28.627864970261,9.39866926343638,0.8854020251865276,rocas_sedimentarias,11.90670032238886,15.560978889465332,Árida y semiárida,55.15948867797852,Terrestre
1149623,0_30,2005-8-24,-102.84723197396062,26.91791904980192,26.2219411750293,8.39891059531177,54.4260853107885,19.3519735141822,5.84381509608736,3.156568765640259,rocas_sedimentarias,18.197687029872764,16.052568435668945,Árida y semiárida,166.04562377929688,Terrestre
1149631,0_30,1988-4-9,-107.75629811213484,25.023135213237705,30.1578350999167,8.017718067723,33.6843298001665,36.1578350999167,4.95345736051439,0.1595044981113322,rocas_sedimentarias,0.771934341758691,16.388818740844727,Tropical subhúmeda,65.91116333007812,Terrestre
1149632,0_30,2005-6-8,-107.14161791834836,25.714118807625045,8.83074902376013,6.53252285886707,50.8062687563462,40.3629822198937,7.36298221989371,16.501672744748575,rocas_sedimentarias,16.956647604037492,16.509084701538086,Templada subhúmeda,214.8472137451172,Terrestre
1149633,0_30,2005-6-14,-107.15216202457118,25.03412835325176,27.8388732439791,6.75571923112363,29.1675429163136,42.9935838397073,13.8368779223174,2.2031261920928955,rocas_sedimentarias,21.75681501697516,16.509084701538086,Tropical subhúmeda,214.8472137451172,Terrestre
1149634,0_30,2005-6-17,-107.71601700529529,25.48221357750011,23.5030133304611,7.04461254981612,42.7818579554489,33.7151287140901,15.7531979770936,2.989064216613769,rocas_sedimentarias,24.77183922006836,16.509084701538086,Tropical subhúmeda,214.8472137451172,Terrestre
1149638,0_30,2005-10-4,-105.11145611848602,25.499303486598443,20.0,8.1730219834834,64.9079120660664,15.0920879339336,18.0,1.5074131488800049,rocas_sedimentarias,23.33465635979363,14.13183307647705,Árida y semiárida,66.47177124023438,Terrestre
1149640,0_30,1993-11-25,-103.64501683175504,25.964048113576283,34.9231638566464,8.89068332510466,44.2714183606377,20.805417782716,2.38415006616254,0.1960631634953353,rocas_sedimentarias,0.338857085145921,12.704243659973145,Árida y semiárida,37.76116180419922,Terrestre
1149642,0_30,1993-11-23,-103.9354726492287,25.86698242051986,23.0960220505769,8.31315485063048,49.119985773612,27.7839921758111,6.48860882215264,0.3261105207021574,rocas_sedimentarias,5.231636881585024,12.704243659973145,Árida y semiárida,37.76116180419922,Terrestre
1149644,0_30,1997-2-28,-102.66214180795082,25.72197172675125,49.5171374885494,7.92607598082453,20.1064429296275,30.3764195818232,13.5489115454002,0.1960631634953353,rocas_sedimentarias,0.034547753611935,14.320249557495115,Árida y semiárida,19.39350128173828,Terrestre
1149649,0_30,2005-5-19,-103.47709140469853,25.943668198165085,35.7753474115276,9.3055488994827,46.803241639847,17.4214109486254,2.11255455404609,0.1960631634953353,rocas_sedimentarias,0.059340690636133,16.901927947998047,Árida y semiárida,88.00628662109375,Terrestre
1149651,0_30,1989-10-6,-107.48142343401676,24.34300276513733,14.6369049532342,8.10944176553696,56.8566156312263,28.5064794155395,12.3952703767327,0.1595044981113322,rocas_sedimentarias,0.048768180571368,13.9833345413208,Árida y semiárida,69.20405578613281,Terrestre
1149653,0_30,1989-10-14,-106.37724141756108,24.08321180703865,4.12601698815528,6.78424787648059,81.8109745177671,14.0630084940776,2.93699150592236,2.139973441759745,rocas_sedimentarias,29.050681945155688,13.9833345413208,Tropical subhúmeda,69.20405578613281,Terrestre
1149663,0_30,1993-5-9,-102.08206267355985,24.314598932561427,4.01637412705877,7.91454699850835,24.1487050424534,71.8349208304878,15.5096420073688,0.918349665269717,rocas_metamorficas,4.060517561386201,16.925336837768555,Árida y semiárida,57.89616775512695,Terrestre
1149669,0_30,1996-9-1,-100.61125243352303,27.396291646026743,34.0,8.2,35.9770113917428,30.0229886082572,7.01411581208777,0.22719857468552,rocas_sedimentarias,5.051500172462502,15.328202247619627,Árida y semiárida,112.62752532958984,Terrestre
